Thu Jul  4 11:44:16 2013, (0 clock):	Start log file
Thu Jul  4 11:44:16 2013, (0 clock):	Parameters loaded.
Thu Jul  4 11:44:16 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 200
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 3
    - 15
    - 2
  type: IDW
Thu Jul  4 11:44:16 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Thu Jul  4 11:44:27 2013, (9840000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Thu Jul  4 11:44:37 2013, (18980000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Thu Jul  4 11:44:46 2013, (28100000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Thu Jul  4 11:44:56 2013, (37160000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Thu Jul  4 11:45:05 2013, (46260000 clock):	5000 evaluated; 0 wrong controls; 5000 violate mass constrain.
Thu Jul  4 11:45:15 2013, (55450000 clock):	6000 evaluated; 0 wrong controls; 6000 violate mass constrain.
Thu Jul  4 11:45:25 2013, (64870000 clock):	7000 evaluated; 0 wrong controls; 7000 violate mass constrain.
Thu Jul  4 11:45:34 2013, (74060000 clock):	8000 evaluated; 0 wrong controls; 8000 violate mass constrain.
Thu Jul  4 11:45:44 2013, (83410000 clock):	9000 evaluated; 0 wrong controls; 9000 violate mass constrain.
Thu Jul  4 11:45:54 2013, (92860000 clock):	10000 evaluated; 0 wrong controls; 10000 violate mass constrain.
Thu Jul  4 11:46:04 2013, (102230000 clock):	11000 evaluated; 0 wrong controls; 11000 violate mass constrain.
Thu Jul  4 11:46:13 2013, (111570000 clock):	12000 evaluated; 0 wrong controls; 12000 violate mass constrain.
Thu Jul  4 11:46:23 2013, (120750000 clock):	13000 evaluated; 0 wrong controls; 13000 violate mass constrain.
Thu Jul  4 11:46:33 2013, (130020000 clock):	14000 evaluated; 0 wrong controls; 14000 violate mass constrain.
Thu Jul  4 11:46:42 2013, (139230000 clock):	15000 evaluated; 0 wrong controls; 15000 violate mass constrain.
Thu Jul  4 11:46:52 2013, (148610000 clock):	16000 evaluated; 0 wrong controls; 16000 violate mass constrain.
Thu Jul  4 11:47:01 2013, (157700000 clock):	17000 evaluated; 0 wrong controls; 17000 violate mass constrain.
Thu Jul  4 11:47:11 2013, (166910000 clock):	18000 evaluated; 0 wrong controls; 18000 violate mass constrain.
Thu Jul  4 11:47:29 2013, (184360000 clock):	19000 evaluated; 0 wrong controls; 18664 violate mass constrain.
Thu Jul  4 11:47:51 2013, (206250000 clock):	20000 evaluated; 0 wrong controls; 19111 violate mass constrain.
Thu Jul  4 11:48:13 2013, (228290000 clock):	21000 evaluated; 0 wrong controls; 19557 violate mass constrain.
Thu Jul  4 11:48:37 2013, (251150000 clock):	22000 evaluated; 0 wrong controls; 19921 violate mass constrain.
Thu Jul  4 11:49:00 2013, (273760000 clock):	23000 evaluated; 0 wrong controls; 20302 violate mass constrain.
Thu Jul  4 11:49:24 2013, (297500000 clock):	24000 evaluated; 0 wrong controls; 20609 violate mass constrain.
Thu Jul  4 11:49:48 2013, (320830000 clock):	25000 evaluated; 0 wrong controls; 20962 violate mass constrain.
Thu Jul  4 11:50:00 2013, (332810000 clock):	26000 evaluated; 0 wrong controls; 21834 violate mass constrain.
Thu Jul  4 11:50:13 2013, (345150000 clock):	27000 evaluated; 0 wrong controls; 22742 violate mass constrain.
Thu Jul  4 11:50:35 2013, (367280000 clock):	28000 evaluated; 0 wrong controls; 23128 violate mass constrain.
Thu Jul  4 11:50:59 2013, (390570000 clock):	29000 evaluated; 0 wrong controls; 23480 violate mass constrain.
Thu Jul  4 11:51:21 2013, (412450000 clock):	30000 evaluated; 0 wrong controls; 23862 violate mass constrain.
Thu Jul  4 11:51:45 2013, (435660000 clock):	31000 evaluated; 0 wrong controls; 24177 violate mass constrain.
Thu Jul  4 11:52:09 2013, (459560000 clock):	32000 evaluated; 0 wrong controls; 24491 violate mass constrain.
Thu Jul  4 11:52:32 2013, (481880000 clock):	33000 evaluated; 0 wrong controls; 24870 violate mass constrain.
Thu Jul  4 11:52:55 2013, (504810000 clock):	34000 evaluated; 0 wrong controls; 25216 violate mass constrain.
Thu Jul  4 11:53:19 2013, (528420000 clock):	35000 evaluated; 0 wrong controls; 25534 violate mass constrain.
Thu Jul  4 11:53:33 2013, (541520000 clock):	36000 evaluated; 0 wrong controls; 26353 violate mass constrain.
Thu Jul  4 11:53:42 2013, (550520000 clock):	37000 evaluated; 0 wrong controls; 27351 violate mass constrain.
Thu Jul  4 11:54:02 2013, (569850000 clock):	38000 evaluated; 0 wrong controls; 27896 violate mass constrain.
Thu Jul  4 11:54:25 2013, (593040000 clock):	39000 evaluated; 0 wrong controls; 28221 violate mass constrain.
Thu Jul  4 11:54:51 2013, (617930000 clock):	40000 evaluated; 0 wrong controls; 28479 violate mass constrain.
Thu Jul  4 11:55:16 2013, (642560000 clock):	41000 evaluated; 0 wrong controls; 28763 violate mass constrain.
Thu Jul  4 11:55:40 2013, (666260000 clock):	42000 evaluated; 0 wrong controls; 29076 violate mass constrain.
Thu Jul  4 11:56:03 2013, (689460000 clock):	43000 evaluated; 0 wrong controls; 29397 violate mass constrain.
Thu Jul  4 11:56:28 2013, (713440000 clock):	44000 evaluated; 0 wrong controls; 29709 violate mass constrain.
Thu Jul  4 11:56:52 2013, (737370000 clock):	45000 evaluated; 0 wrong controls; 30012 violate mass constrain.
Thu Jul  4 11:57:07 2013, (752110000 clock):	46000 evaluated; 0 wrong controls; 30750 violate mass constrain.
Thu Jul  4 11:57:17 2013, (761000000 clock):	47000 evaluated; 0 wrong controls; 31749 violate mass constrain.
Thu Jul  4 11:57:36 2013, (780470000 clock):	48000 evaluated; 0 wrong controls; 32262 violate mass constrain.
Thu Jul  4 11:58:00 2013, (803580000 clock):	49000 evaluated; 0 wrong controls; 32619 violate mass constrain.
Thu Jul  4 11:58:24 2013, (827620000 clock):	50000 evaluated; 0 wrong controls; 32904 violate mass constrain.
