Thu Jul  4 11:44:12 2013, (0 clock):	Start log file
Thu Jul  4 11:44:12 2013, (0 clock):	Parameters loaded.
Thu Jul  4 11:44:12 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 200
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 3
    - 15
    - 2
  type: IDW
Thu Jul  4 11:44:12 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Thu Jul  4 11:44:24 2013, (10640000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Thu Jul  4 11:44:33 2013, (19730000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Thu Jul  4 11:44:43 2013, (29180000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Thu Jul  4 11:44:53 2013, (38300000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Thu Jul  4 11:45:03 2013, (47450000 clock):	5000 evaluated; 0 wrong controls; 5000 violate mass constrain.
Thu Jul  4 11:45:12 2013, (56710000 clock):	6000 evaluated; 0 wrong controls; 6000 violate mass constrain.
Thu Jul  4 11:45:22 2013, (66070000 clock):	7000 evaluated; 0 wrong controls; 7000 violate mass constrain.
Thu Jul  4 11:45:32 2013, (75330000 clock):	8000 evaluated; 0 wrong controls; 8000 violate mass constrain.
Thu Jul  4 11:45:41 2013, (84650000 clock):	9000 evaluated; 0 wrong controls; 9000 violate mass constrain.
Thu Jul  4 11:45:51 2013, (94070000 clock):	10000 evaluated; 0 wrong controls; 10000 violate mass constrain.
Thu Jul  4 11:46:01 2013, (103570000 clock):	11000 evaluated; 0 wrong controls; 11000 violate mass constrain.
Thu Jul  4 11:46:11 2013, (113030000 clock):	12000 evaluated; 0 wrong controls; 12000 violate mass constrain.
Thu Jul  4 11:46:21 2013, (122340000 clock):	13000 evaluated; 0 wrong controls; 13000 violate mass constrain.
Thu Jul  4 11:46:30 2013, (131770000 clock):	14000 evaluated; 0 wrong controls; 14000 violate mass constrain.
Thu Jul  4 11:46:40 2013, (140980000 clock):	15000 evaluated; 0 wrong controls; 15000 violate mass constrain.
Thu Jul  4 11:46:50 2013, (150270000 clock):	16000 evaluated; 0 wrong controls; 16000 violate mass constrain.
Thu Jul  4 11:46:59 2013, (159250000 clock):	17000 evaluated; 0 wrong controls; 17000 violate mass constrain.
Thu Jul  4 11:47:08 2013, (168300000 clock):	18000 evaluated; 0 wrong controls; 18000 violate mass constrain.
Thu Jul  4 11:47:19 2013, (178890000 clock):	19000 evaluated; 0 wrong controls; 18938 violate mass constrain.
