Thu Jul  4 11:44:18 2013, (0 clock):	Start log file
Thu Jul  4 11:44:18 2013, (0 clock):	Parameters loaded.
Thu Jul  4 11:44:18 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 200
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 3
    - 15
    - 2
  type: IDW
Thu Jul  4 11:44:18 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Thu Jul  4 11:44:29 2013, (9700000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Thu Jul  4 11:44:39 2013, (19150000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Thu Jul  4 11:44:49 2013, (28690000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Thu Jul  4 11:44:59 2013, (38140000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Thu Jul  4 11:45:08 2013, (47370000 clock):	5000 evaluated; 0 wrong controls; 5000 violate mass constrain.
Thu Jul  4 11:45:18 2013, (56640000 clock):	6000 evaluated; 0 wrong controls; 6000 violate mass constrain.
Thu Jul  4 11:45:28 2013, (66040000 clock):	7000 evaluated; 0 wrong controls; 7000 violate mass constrain.
Thu Jul  4 11:45:38 2013, (75300000 clock):	8000 evaluated; 0 wrong controls; 8000 violate mass constrain.
Thu Jul  4 11:45:47 2013, (84610000 clock):	9000 evaluated; 0 wrong controls; 9000 violate mass constrain.
Thu Jul  4 11:45:57 2013, (93910000 clock):	10000 evaluated; 0 wrong controls; 10000 violate mass constrain.
Thu Jul  4 11:46:07 2013, (103260000 clock):	11000 evaluated; 0 wrong controls; 11000 violate mass constrain.
Thu Jul  4 11:46:17 2013, (112710000 clock):	12000 evaluated; 0 wrong controls; 12000 violate mass constrain.
Thu Jul  4 11:46:27 2013, (122320000 clock):	13000 evaluated; 0 wrong controls; 13000 violate mass constrain.
Thu Jul  4 11:46:36 2013, (131630000 clock):	14000 evaluated; 0 wrong controls; 14000 violate mass constrain.
Thu Jul  4 11:46:46 2013, (141080000 clock):	15000 evaluated; 0 wrong controls; 15000 violate mass constrain.
Thu Jul  4 11:46:56 2013, (150290000 clock):	16000 evaluated; 0 wrong controls; 16000 violate mass constrain.
Thu Jul  4 11:47:05 2013, (159200000 clock):	17000 evaluated; 0 wrong controls; 17000 violate mass constrain.
Thu Jul  4 11:47:14 2013, (168280000 clock):	18000 evaluated; 0 wrong controls; 18000 violate mass constrain.
Thu Jul  4 11:47:24 2013, (177670000 clock):	19000 evaluated; 0 wrong controls; 18987 violate mass constrain.
Thu Jul  4 11:47:46 2013, (199530000 clock):	20000 evaluated; 0 wrong controls; 19481 violate mass constrain.
Thu Jul  4 11:48:09 2013, (221360000 clock):	21000 evaluated; 0 wrong controls; 19939 violate mass constrain.
Thu Jul  4 11:48:30 2013, (242750000 clock):	22000 evaluated; 0 wrong controls; 20389 violate mass constrain.
Thu Jul  4 11:48:53 2013, (264680000 clock):	23000 evaluated; 0 wrong controls; 20825 violate mass constrain.
Thu Jul  4 11:49:15 2013, (286690000 clock):	24000 evaluated; 0 wrong controls; 21264 violate mass constrain.
Thu Jul  4 11:49:38 2013, (309580000 clock):	25000 evaluated; 0 wrong controls; 21684 violate mass constrain.
Thu Jul  4 11:49:50 2013, (320940000 clock):	26000 evaluated; 0 wrong controls; 22574 violate mass constrain.
Thu Jul  4 11:50:06 2013, (336860000 clock):	27000 evaluated; 0 wrong controls; 23287 violate mass constrain.
Thu Jul  4 11:50:32 2013, (362300000 clock):	28000 evaluated; 0 wrong controls; 23637 violate mass constrain.
Thu Jul  4 11:50:56 2013, (385930000 clock):	29000 evaluated; 0 wrong controls; 23997 violate mass constrain.
Thu Jul  4 11:51:21 2013, (409970000 clock):	30000 evaluated; 0 wrong controls; 24325 violate mass constrain.
Thu Jul  4 11:51:44 2013, (432490000 clock):	31000 evaluated; 0 wrong controls; 24700 violate mass constrain.
Thu Jul  4 11:52:09 2013, (457130000 clock):	32000 evaluated; 0 wrong controls; 25034 violate mass constrain.
Thu Jul  4 11:52:33 2013, (481310000 clock):	33000 evaluated; 0 wrong controls; 25360 violate mass constrain.
Thu Jul  4 11:52:57 2013, (504310000 clock):	34000 evaluated; 0 wrong controls; 25718 violate mass constrain.
Thu Jul  4 11:53:20 2013, (527360000 clock):	35000 evaluated; 0 wrong controls; 26068 violate mass constrain.
Thu Jul  4 11:53:34 2013, (540640000 clock):	36000 evaluated; 0 wrong controls; 26877 violate mass constrain.
Thu Jul  4 11:53:56 2013, (562110000 clock):	37000 evaluated; 0 wrong controls; 27325 violate mass constrain.
Thu Jul  4 11:54:20 2013, (585750000 clock):	38000 evaluated; 0 wrong controls; 27650 violate mass constrain.
Thu Jul  4 11:54:46 2013, (611370000 clock):	39000 evaluated; 0 wrong controls; 27925 violate mass constrain.
Thu Jul  4 11:55:10 2013, (635720000 clock):	40000 evaluated; 0 wrong controls; 28220 violate mass constrain.
Thu Jul  4 11:55:36 2013, (661090000 clock):	41000 evaluated; 0 wrong controls; 28492 violate mass constrain.
Thu Jul  4 11:56:01 2013, (685590000 clock):	42000 evaluated; 0 wrong controls; 28757 violate mass constrain.
Thu Jul  4 11:56:27 2013, (711490000 clock):	43000 evaluated; 0 wrong controls; 28997 violate mass constrain.
Thu Jul  4 11:56:53 2013, (736950000 clock):	44000 evaluated; 0 wrong controls; 29248 violate mass constrain.
Thu Jul  4 11:57:19 2013, (762200000 clock):	45000 evaluated; 0 wrong controls; 29504 violate mass constrain.
Thu Jul  4 11:57:35 2013, (777900000 clock):	46000 evaluated; 0 wrong controls; 30186 violate mass constrain.
Thu Jul  4 11:57:48 2013, (790630000 clock):	47000 evaluated; 0 wrong controls; 31002 violate mass constrain.
Thu Jul  4 11:58:13 2013, (815230000 clock):	48000 evaluated; 0 wrong controls; 31282 violate mass constrain.
Thu Jul  4 11:58:39 2013, (840960000 clock):	49000 evaluated; 0 wrong controls; 31520 violate mass constrain.
Thu Jul  4 11:59:06 2013, (867750000 clock):	50000 evaluated; 0 wrong controls; 31757 violate mass constrain.
Thu Jul  4 11:59:33 2013, (893730000 clock):	51000 evaluated; 0 wrong controls; 31983 violate mass constrain.
Thu Jul  4 12:00:00 2013, (920370000 clock):	52000 evaluated; 0 wrong controls; 32185 violate mass constrain.
Thu Jul  4 12:00:27 2013, (947560000 clock):	53000 evaluated; 0 wrong controls; 32368 violate mass constrain.
Thu Jul  4 12:00:55 2013, (974800000 clock):	54000 evaluated; 0 wrong controls; 32537 violate mass constrain.
Thu Jul  4 12:01:24 2013, (1002880000 clock):	55000 evaluated; 0 wrong controls; 32715 violate mass constrain.
Thu Jul  4 12:01:42 2013, (1020520000 clock):	56000 evaluated; 0 wrong controls; 33315 violate mass constrain.
Thu Jul  4 12:01:54 2013, (1032360000 clock):	57000 evaluated; 0 wrong controls; 34178 violate mass constrain.
Thu Jul  4 12:02:20 2013, (1058200000 clock):	58000 evaluated; 0 wrong controls; 34455 violate mass constrain.
Thu Jul  4 12:02:46 2013, (1083810000 clock):	59000 evaluated; 0 wrong controls; 34716 violate mass constrain.
Thu Jul  4 12:03:10 2013, (1107760000 clock):	60000 evaluated; 0 wrong controls; 35040 violate mass constrain.
Thu Jul  4 12:03:35 2013, (1131650000 clock):	61000 evaluated; 0 wrong controls; 35355 violate mass constrain.
Thu Jul  4 12:03:58 2013, (1154840000 clock):	62000 evaluated; 0 wrong controls; 35708 violate mass constrain.
Thu Jul  4 12:04:22 2013, (1177710000 clock):	63000 evaluated; 0 wrong controls; 36079 violate mass constrain.
Thu Jul  4 12:04:46 2013, (1201600000 clock):	64000 evaluated; 0 wrong controls; 36409 violate mass constrain.
Thu Jul  4 12:05:11 2013, (1226000000 clock):	65000 evaluated; 0 wrong controls; 36699 violate mass constrain.
Thu Jul  4 12:05:30 2013, (1244620000 clock):	66000 evaluated; 0 wrong controls; 37240 violate mass constrain.
Thu Jul  4 12:05:40 2013, (1254320000 clock):	67000 evaluated; 0 wrong controls; 38199 violate mass constrain.
Thu Jul  4 12:06:06 2013, (1279780000 clock):	68000 evaluated; 0 wrong controls; 38462 violate mass constrain.
Thu Jul  4 12:06:32 2013, (1305830000 clock):	69000 evaluated; 0 wrong controls; 38664 violate mass constrain.
Thu Jul  4 12:06:59 2013, (1332690000 clock):	70000 evaluated; 0 wrong controls; 38849 violate mass constrain.
Thu Jul  4 12:07:27 2013, (1359410000 clock):	71000 evaluated; 0 wrong controls; 39055 violate mass constrain.
Thu Jul  4 12:07:53 2013, (1385810000 clock):	72000 evaluated; 0 wrong controls; 39244 violate mass constrain.
Thu Jul  4 12:08:21 2013, (1413080000 clock):	73000 evaluated; 0 wrong controls; 39406 violate mass constrain.
Thu Jul  4 12:08:48 2013, (1439110000 clock):	74000 evaluated; 0 wrong controls; 39627 violate mass constrain.
Thu Jul  4 12:09:14 2013, (1465600000 clock):	75000 evaluated; 0 wrong controls; 39852 violate mass constrain.
Thu Jul  4 12:09:35 2013, (1485610000 clock):	76000 evaluated; 0 wrong controls; 40341 violate mass constrain.
Thu Jul  4 12:09:47 2013, (1497440000 clock):	77000 evaluated; 0 wrong controls; 41200 violate mass constrain.
Thu Jul  4 12:10:11 2013, (1520730000 clock):	78000 evaluated; 0 wrong controls; 41546 violate mass constrain.
Thu Jul  4 12:10:35 2013, (1544750000 clock):	79000 evaluated; 0 wrong controls; 41891 violate mass constrain.
Thu Jul  4 12:10:59 2013, (1568060000 clock):	80000 evaluated; 0 wrong controls; 42260 violate mass constrain.
Thu Jul  4 12:11:20 2013, (1589390000 clock):	81000 evaluated; 0 wrong controls; 42675 violate mass constrain.
Thu Jul  4 12:11:44 2013, (1612050000 clock):	82000 evaluated; 0 wrong controls; 43061 violate mass constrain.
Thu Jul  4 12:12:05 2013, (1633390000 clock):	83000 evaluated; 0 wrong controls; 43494 violate mass constrain.
Thu Jul  4 12:12:28 2013, (1655950000 clock):	84000 evaluated; 0 wrong controls; 43875 violate mass constrain.
Thu Jul  4 12:12:50 2013, (1677380000 clock):	85000 evaluated; 0 wrong controls; 44286 violate mass constrain.
