Thu Jul  4 11:44:13 2013, (0 clock):	Start log file
Thu Jul  4 11:44:13 2013, (0 clock):	Parameters loaded.
Thu Jul  4 11:44:13 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 200
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 3
    - 15
    - 2
  type: IDW
Thu Jul  4 11:44:13 2013, (0 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Thu Jul  4 11:44:24 2013, (10480000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Thu Jul  4 11:44:34 2013, (19590000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Thu Jul  4 11:44:44 2013, (28880000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Thu Jul  4 11:44:53 2013, (37970000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Thu Jul  4 11:45:03 2013, (46980000 clock):	5000 evaluated; 0 wrong controls; 5000 violate mass constrain.
Thu Jul  4 11:45:12 2013, (56250000 clock):	6000 evaluated; 0 wrong controls; 6000 violate mass constrain.
Thu Jul  4 11:45:22 2013, (65420000 clock):	7000 evaluated; 0 wrong controls; 7000 violate mass constrain.
Thu Jul  4 11:45:32 2013, (74830000 clock):	8000 evaluated; 0 wrong controls; 8000 violate mass constrain.
Thu Jul  4 11:45:41 2013, (84050000 clock):	9000 evaluated; 0 wrong controls; 9000 violate mass constrain.
Thu Jul  4 11:45:51 2013, (93450000 clock):	10000 evaluated; 0 wrong controls; 10000 violate mass constrain.
Thu Jul  4 11:46:01 2013, (102630000 clock):	11000 evaluated; 0 wrong controls; 11000 violate mass constrain.
Thu Jul  4 11:46:10 2013, (112100000 clock):	12000 evaluated; 0 wrong controls; 12000 violate mass constrain.
Thu Jul  4 11:46:20 2013, (121360000 clock):	13000 evaluated; 0 wrong controls; 13000 violate mass constrain.
Thu Jul  4 11:46:30 2013, (130650000 clock):	14000 evaluated; 0 wrong controls; 14000 violate mass constrain.
Thu Jul  4 11:46:39 2013, (139950000 clock):	15000 evaluated; 0 wrong controls; 15000 violate mass constrain.
Thu Jul  4 11:46:49 2013, (149190000 clock):	16000 evaluated; 0 wrong controls; 16000 violate mass constrain.
Thu Jul  4 11:46:58 2013, (158270000 clock):	17000 evaluated; 0 wrong controls; 17000 violate mass constrain.
Thu Jul  4 11:47:08 2013, (167340000 clock):	18000 evaluated; 0 wrong controls; 18000 violate mass constrain.
Thu Jul  4 11:47:25 2013, (184440000 clock):	19000 evaluated; 0 wrong controls; 18700 violate mass constrain.
Thu Jul  4 11:47:49 2013, (207940000 clock):	20000 evaluated; 0 wrong controls; 19131 violate mass constrain.
Thu Jul  4 11:48:12 2013, (230490000 clock):	21000 evaluated; 0 wrong controls; 19560 violate mass constrain.
Thu Jul  4 11:48:35 2013, (252960000 clock):	22000 evaluated; 0 wrong controls; 19986 violate mass constrain.
Thu Jul  4 11:48:57 2013, (274870000 clock):	23000 evaluated; 0 wrong controls; 20429 violate mass constrain.
Thu Jul  4 11:49:19 2013, (296400000 clock):	24000 evaluated; 0 wrong controls; 20868 violate mass constrain.
Thu Jul  4 11:49:41 2013, (318150000 clock):	25000 evaluated; 0 wrong controls; 21308 violate mass constrain.
Thu Jul  4 11:49:54 2013, (330090000 clock):	26000 evaluated; 0 wrong controls; 22190 violate mass constrain.
Thu Jul  4 11:50:18 2013, (353610000 clock):	27000 evaluated; 0 wrong controls; 22679 violate mass constrain.
Thu Jul  4 11:50:42 2013, (377740000 clock):	28000 evaluated; 0 wrong controls; 22991 violate mass constrain.
Thu Jul  4 11:51:07 2013, (402290000 clock):	29000 evaluated; 0 wrong controls; 23319 violate mass constrain.
Thu Jul  4 11:51:31 2013, (425600000 clock):	30000 evaluated; 0 wrong controls; 23707 violate mass constrain.
Thu Jul  4 11:51:54 2013, (448320000 clock):	31000 evaluated; 0 wrong controls; 24099 violate mass constrain.
Thu Jul  4 11:52:17 2013, (471020000 clock):	32000 evaluated; 0 wrong controls; 24510 violate mass constrain.
Thu Jul  4 11:52:40 2013, (493930000 clock):	33000 evaluated; 0 wrong controls; 24906 violate mass constrain.
Thu Jul  4 11:53:03 2013, (516170000 clock):	34000 evaluated; 0 wrong controls; 25317 violate mass constrain.
Thu Jul  4 11:53:25 2013, (538190000 clock):	35000 evaluated; 0 wrong controls; 25714 violate mass constrain.
Thu Jul  4 11:53:39 2013, (551230000 clock):	36000 evaluated; 0 wrong controls; 26545 violate mass constrain.
Thu Jul  4 11:53:52 2013, (564210000 clock):	37000 evaluated; 0 wrong controls; 27372 violate mass constrain.
Thu Jul  4 11:54:15 2013, (587110000 clock):	38000 evaluated; 0 wrong controls; 27722 violate mass constrain.
