Wed Jul  3 17:51:22 2013, (0 clock):	Start log file
Wed Jul  3 17:51:22 2013, (0 clock):	Parameters loaded.
Wed Jul  3 17:51:22 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.001
interpolator:
  parameters:
    - 3
    - 15
    - 2
  type: IDW
Wed Jul  3 17:51:22 2013, (0 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Wed Jul  3 17:51:33 2013, (9130000 clock):	1000 evaluated; 0 wrong controls; 992 violate mass constrain.
Wed Jul  3 17:51:43 2013, (18510000 clock):	2000 evaluated; 0 wrong controls; 1982 violate mass constrain.
Wed Jul  3 17:51:53 2013, (27970000 clock):	3000 evaluated; 0 wrong controls; 2953 violate mass constrain.
Wed Jul  3 17:52:03 2013, (38190000 clock):	4000 evaluated; 0 wrong controls; 3873 violate mass constrain.
Wed Jul  3 17:52:14 2013, (48700000 clock):	5000 evaluated; 0 wrong controls; 4784 violate mass constrain.
Wed Jul  3 17:52:24 2013, (57820000 clock):	6000 evaluated; 0 wrong controls; 5778 violate mass constrain.
Wed Jul  3 17:52:33 2013, (67120000 clock):	7000 evaluated; 0 wrong controls; 6767 violate mass constrain.
Wed Jul  3 17:52:43 2013, (76680000 clock):	8000 evaluated; 0 wrong controls; 7750 violate mass constrain.
Wed Jul  3 17:52:53 2013, (86120000 clock):	9000 evaluated; 0 wrong controls; 8734 violate mass constrain.
Wed Jul  3 17:53:03 2013, (95280000 clock):	10000 evaluated; 0 wrong controls; 9731 violate mass constrain.
Wed Jul  3 17:53:13 2013, (104620000 clock):	11000 evaluated; 0 wrong controls; 10722 violate mass constrain.
Wed Jul  3 17:53:22 2013, (114110000 clock):	12000 evaluated; 0 wrong controls; 11711 violate mass constrain.
Wed Jul  3 17:53:32 2013, (123540000 clock):	13000 evaluated; 0 wrong controls; 12699 violate mass constrain.
Wed Jul  3 17:53:42 2013, (132960000 clock):	14000 evaluated; 0 wrong controls; 13682 violate mass constrain.
Wed Jul  3 17:53:52 2013, (142250000 clock):	15000 evaluated; 0 wrong controls; 14662 violate mass constrain.
Wed Jul  3 17:54:01 2013, (151340000 clock):	16000 evaluated; 0 wrong controls; 15657 violate mass constrain.
Wed Jul  3 17:54:11 2013, (160320000 clock):	17000 evaluated; 0 wrong controls; 16650 violate mass constrain.
Wed Jul  3 17:54:20 2013, (169650000 clock):	18000 evaluated; 0 wrong controls; 17639 violate mass constrain.
Wed Jul  3 17:54:30 2013, (178930000 clock):	19000 evaluated; 0 wrong controls; 18628 violate mass constrain.
Wed Jul  3 17:54:39 2013, (187950000 clock):	20000 evaluated; 0 wrong controls; 19621 violate mass constrain.
Wed Jul  3 17:54:49 2013, (197210000 clock):	21000 evaluated; 0 wrong controls; 20610 violate mass constrain.
Wed Jul  3 17:54:59 2013, (206510000 clock):	22000 evaluated; 0 wrong controls; 21598 violate mass constrain.
Wed Jul  3 17:55:08 2013, (215520000 clock):	23000 evaluated; 0 wrong controls; 22592 violate mass constrain.
Wed Jul  3 17:55:17 2013, (224620000 clock):	24000 evaluated; 0 wrong controls; 23579 violate mass constrain.
Wed Jul  3 17:55:27 2013, (233710000 clock):	25000 evaluated; 0 wrong controls; 24564 violate mass constrain.
Wed Jul  3 17:55:36 2013, (242700000 clock):	26000 evaluated; 0 wrong controls; 25558 violate mass constrain.
Wed Jul  3 17:55:46 2013, (251760000 clock):	27000 evaluated; 0 wrong controls; 26546 violate mass constrain.
Wed Jul  3 17:55:55 2013, (261070000 clock):	28000 evaluated; 0 wrong controls; 27539 violate mass constrain.
Wed Jul  3 17:56:05 2013, (270170000 clock):	29000 evaluated; 0 wrong controls; 28533 violate mass constrain.
Wed Jul  3 17:56:14 2013, (279180000 clock):	30000 evaluated; 0 wrong controls; 29517 violate mass constrain.
Wed Jul  3 17:56:24 2013, (288320000 clock):	31000 evaluated; 0 wrong controls; 30500 violate mass constrain.
Wed Jul  3 17:56:33 2013, (297410000 clock):	32000 evaluated; 0 wrong controls; 31482 violate mass constrain.
Wed Jul  3 17:56:43 2013, (306840000 clock):	33000 evaluated; 0 wrong controls; 32463 violate mass constrain.
Wed Jul  3 17:56:53 2013, (316170000 clock):	34000 evaluated; 0 wrong controls; 33432 violate mass constrain.
Wed Jul  3 17:57:03 2013, (325910000 clock):	35000 evaluated; 0 wrong controls; 34377 violate mass constrain.
Wed Jul  3 17:57:12 2013, (335420000 clock):	36000 evaluated; 0 wrong controls; 35345 violate mass constrain.
Wed Jul  3 17:57:22 2013, (344630000 clock):	37000 evaluated; 0 wrong controls; 36338 violate mass constrain.
Wed Jul  3 17:57:32 2013, (353740000 clock):	38000 evaluated; 0 wrong controls; 37328 violate mass constrain.
Wed Jul  3 17:57:41 2013, (362690000 clock):	39000 evaluated; 0 wrong controls; 38324 violate mass constrain.
Wed Jul  3 17:57:50 2013, (371980000 clock):	40000 evaluated; 0 wrong controls; 39308 violate mass constrain.
Wed Jul  3 17:58:00 2013, (380940000 clock):	41000 evaluated; 0 wrong controls; 40300 violate mass constrain.
Wed Jul  3 17:58:09 2013, (390110000 clock):	42000 evaluated; 0 wrong controls; 41292 violate mass constrain.
Wed Jul  3 17:58:19 2013, (399070000 clock):	43000 evaluated; 0 wrong controls; 42282 violate mass constrain.
Wed Jul  3 17:58:28 2013, (408140000 clock):	44000 evaluated; 0 wrong controls; 43276 violate mass constrain.
Wed Jul  3 17:58:37 2013, (417190000 clock):	45000 evaluated; 0 wrong controls; 44270 violate mass constrain.
Wed Jul  3 17:58:47 2013, (426140000 clock):	46000 evaluated; 0 wrong controls; 45263 violate mass constrain.
Wed Jul  3 17:58:56 2013, (435250000 clock):	47000 evaluated; 0 wrong controls; 46253 violate mass constrain.
Wed Jul  3 17:59:05 2013, (444140000 clock):	48000 evaluated; 0 wrong controls; 47245 violate mass constrain.
Wed Jul  3 17:59:15 2013, (453080000 clock):	49000 evaluated; 0 wrong controls; 48236 violate mass constrain.
Wed Jul  3 17:59:24 2013, (462250000 clock):	50000 evaluated; 0 wrong controls; 49216 violate mass constrain.
Wed Jul  3 17:59:37 2013, (472250000 clock):	51000 evaluated; 0 wrong controls; 50185 violate mass constrain.
Wed Jul  3 17:59:47 2013, (482410000 clock):	52000 evaluated; 0 wrong controls; 51109 violate mass constrain.
Wed Jul  3 17:59:58 2013, (492710000 clock):	53000 evaluated; 0 wrong controls; 52038 violate mass constrain.
Wed Jul  3 18:00:09 2013, (502970000 clock):	54000 evaluated; 0 wrong controls; 52973 violate mass constrain.
Wed Jul  3 18:00:19 2013, (513240000 clock):	55000 evaluated; 0 wrong controls; 53906 violate mass constrain.
Wed Jul  3 18:00:29 2013, (522570000 clock):	56000 evaluated; 0 wrong controls; 54875 violate mass constrain.
Wed Jul  3 18:00:42 2013, (532000000 clock):	57000 evaluated; 0 wrong controls; 55866 violate mass constrain.
Wed Jul  3 18:00:54 2013, (543320000 clock):	58000 evaluated; 0 wrong controls; 56857 violate mass constrain.
Wed Jul  3 18:01:04 2013, (553070000 clock):	59000 evaluated; 0 wrong controls; 57844 violate mass constrain.
Wed Jul  3 18:01:22 2013, (563270000 clock):	60000 evaluated; 0 wrong controls; 58827 violate mass constrain.
Wed Jul  3 18:01:32 2013, (573590000 clock):	61000 evaluated; 0 wrong controls; 59815 violate mass constrain.
Wed Jul  3 18:01:44 2013, (584330000 clock):	62000 evaluated; 0 wrong controls; 60801 violate mass constrain.
Wed Jul  3 18:01:56 2013, (595790000 clock):	63000 evaluated; 0 wrong controls; 61790 violate mass constrain.
Wed Jul  3 18:02:06 2013, (605290000 clock):	64000 evaluated; 0 wrong controls; 62776 violate mass constrain.
Wed Jul  3 18:02:15 2013, (614700000 clock):	65000 evaluated; 0 wrong controls; 63756 violate mass constrain.
Wed Jul  3 18:02:27 2013, (626240000 clock):	66000 evaluated; 0 wrong controls; 64745 violate mass constrain.
Wed Jul  3 18:02:39 2013, (637230000 clock):	67000 evaluated; 0 wrong controls; 65738 violate mass constrain.
Wed Jul  3 18:02:50 2013, (647770000 clock):	68000 evaluated; 0 wrong controls; 66729 violate mass constrain.
Wed Jul  3 18:03:01 2013, (658120000 clock):	69000 evaluated; 0 wrong controls; 67722 violate mass constrain.
Wed Jul  3 18:03:12 2013, (669120000 clock):	70000 evaluated; 0 wrong controls; 68711 violate mass constrain.
Wed Jul  3 18:03:22 2013, (678780000 clock):	71000 evaluated; 0 wrong controls; 69687 violate mass constrain.
Wed Jul  3 18:03:34 2013, (690360000 clock):	72000 evaluated; 0 wrong controls; 70655 violate mass constrain.
Wed Jul  3 18:03:46 2013, (701690000 clock):	73000 evaluated; 0 wrong controls; 71601 violate mass constrain.
Wed Jul  3 18:03:58 2013, (713790000 clock):	74000 evaluated; 0 wrong controls; 72555 violate mass constrain.
Wed Jul  3 18:04:09 2013, (724520000 clock):	75000 evaluated; 0 wrong controls; 73514 violate mass constrain.
Wed Jul  3 18:04:20 2013, (735160000 clock):	76000 evaluated; 0 wrong controls; 74494 violate mass constrain.
Wed Jul  3 18:04:33 2013, (747240000 clock):	77000 evaluated; 0 wrong controls; 75487 violate mass constrain.
Wed Jul  3 18:04:45 2013, (758310000 clock):	78000 evaluated; 0 wrong controls; 76477 violate mass constrain.
Wed Jul  3 18:04:55 2013, (768490000 clock):	79000 evaluated; 0 wrong controls; 77465 violate mass constrain.
Wed Jul  3 18:05:07 2013, (779500000 clock):	80000 evaluated; 0 wrong controls; 78456 violate mass constrain.
Wed Jul  3 18:05:16 2013, (788650000 clock):	81000 evaluated; 0 wrong controls; 79444 violate mass constrain.
Wed Jul  3 18:05:25 2013, (797640000 clock):	82000 evaluated; 0 wrong controls; 80435 violate mass constrain.
Wed Jul  3 18:05:36 2013, (807770000 clock):	83000 evaluated; 0 wrong controls; 81428 violate mass constrain.
Wed Jul  3 18:05:47 2013, (818580000 clock):	84000 evaluated; 0 wrong controls; 82416 violate mass constrain.
Wed Jul  3 18:05:58 2013, (828660000 clock):	85000 evaluated; 0 wrong controls; 83407 violate mass constrain.
Wed Jul  3 18:06:09 2013, (839770000 clock):	86000 evaluated; 0 wrong controls; 84396 violate mass constrain.
Wed Jul  3 18:06:21 2013, (850840000 clock):	87000 evaluated; 0 wrong controls; 85387 violate mass constrain.
Wed Jul  3 18:06:31 2013, (860820000 clock):	88000 evaluated; 0 wrong controls; 86377 violate mass constrain.
Wed Jul  3 18:06:41 2013, (869910000 clock):	89000 evaluated; 0 wrong controls; 87367 violate mass constrain.
Wed Jul  3 18:06:51 2013, (879780000 clock):	90000 evaluated; 0 wrong controls; 88357 violate mass constrain.
Wed Jul  3 18:07:01 2013, (889490000 clock):	91000 evaluated; 0 wrong controls; 89343 violate mass constrain.
Wed Jul  3 18:07:11 2013, (899250000 clock):	92000 evaluated; 0 wrong controls; 90334 violate mass constrain.
Wed Jul  3 18:07:23 2013, (910450000 clock):	93000 evaluated; 0 wrong controls; 91307 violate mass constrain.
Wed Jul  3 18:07:34 2013, (921200000 clock):	94000 evaluated; 0 wrong controls; 92280 violate mass constrain.
Wed Jul  3 18:07:44 2013, (930730000 clock):	95000 evaluated; 0 wrong controls; 93254 violate mass constrain.
Wed Jul  3 18:07:55 2013, (941240000 clock):	96000 evaluated; 0 wrong controls; 94222 violate mass constrain.
Wed Jul  3 18:08:06 2013, (951440000 clock):	97000 evaluated; 0 wrong controls; 95211 violate mass constrain.
Wed Jul  3 18:08:17 2013, (962340000 clock):	98000 evaluated; 0 wrong controls; 96201 violate mass constrain.
Wed Jul  3 18:08:28 2013, (973110000 clock):	99000 evaluated; 0 wrong controls; 97173 violate mass constrain.
Wed Jul  3 18:08:40 2013, (985210000 clock):	100000 evaluated; 0 wrong controls; 98137 violate mass constrain.
Wed Jul  3 18:08:54 2013, (998050000 clock):	101000 evaluated; 0 wrong controls; 99090 violate mass constrain.
Wed Jul  3 18:09:06 2013, (1009680000 clock):	102000 evaluated; 0 wrong controls; 100040 violate mass constrain.
Wed Jul  3 18:09:17 2013, (1020300000 clock):	103000 evaluated; 0 wrong controls; 100979 violate mass constrain.
Wed Jul  3 18:09:29 2013, (1031770000 clock):	104000 evaluated; 0 wrong controls; 101923 violate mass constrain.
Wed Jul  3 18:09:43 2013, (1045310000 clock):	105000 evaluated; 0 wrong controls; 102859 violate mass constrain.
Wed Jul  3 18:09:55 2013, (1057310000 clock):	106000 evaluated; 0 wrong controls; 103793 violate mass constrain.
Wed Jul  3 18:10:08 2013, (1070170000 clock):	107000 evaluated; 0 wrong controls; 104786 violate mass constrain.
Wed Jul  3 18:10:19 2013, (1080490000 clock):	108000 evaluated; 0 wrong controls; 105783 violate mass constrain.
Wed Jul  3 18:10:30 2013, (1091190000 clock):	109000 evaluated; 0 wrong controls; 106765 violate mass constrain.
Wed Jul  3 18:10:43 2013, (1103770000 clock):	110000 evaluated; 0 wrong controls; 107760 violate mass constrain.
Wed Jul  3 18:10:54 2013, (1114380000 clock):	111000 evaluated; 0 wrong controls; 108746 violate mass constrain.
Wed Jul  3 18:11:04 2013, (1123500000 clock):	112000 evaluated; 0 wrong controls; 109736 violate mass constrain.
Wed Jul  3 18:11:14 2013, (1133350000 clock):	113000 evaluated; 0 wrong controls; 110722 violate mass constrain.
Wed Jul  3 18:11:24 2013, (1143170000 clock):	114000 evaluated; 0 wrong controls; 111706 violate mass constrain.
Wed Jul  3 18:11:36 2013, (1154970000 clock):	115000 evaluated; 0 wrong controls; 112692 violate mass constrain.
Wed Jul  3 18:11:49 2013, (1166790000 clock):	116000 evaluated; 0 wrong controls; 113672 violate mass constrain.
Wed Jul  3 18:12:00 2013, (1177290000 clock):	117000 evaluated; 0 wrong controls; 114666 violate mass constrain.
Wed Jul  3 18:12:13 2013, (1189900000 clock):	118000 evaluated; 0 wrong controls; 115657 violate mass constrain.
Wed Jul  3 18:12:22 2013, (1199140000 clock):	119000 evaluated; 0 wrong controls; 116650 violate mass constrain.
Wed Jul  3 18:12:33 2013, (1208820000 clock):	120000 evaluated; 0 wrong controls; 117639 violate mass constrain.
Wed Jul  3 18:12:43 2013, (1219130000 clock):	121000 evaluated; 0 wrong controls; 118621 violate mass constrain.
Wed Jul  3 18:12:56 2013, (1231210000 clock):	122000 evaluated; 0 wrong controls; 119607 violate mass constrain.
Wed Jul  3 18:13:07 2013, (1242400000 clock):	123000 evaluated; 0 wrong controls; 120578 violate mass constrain.
Wed Jul  3 18:13:19 2013, (1253380000 clock):	124000 evaluated; 0 wrong controls; 121511 violate mass constrain.
Wed Jul  3 18:13:31 2013, (1265090000 clock):	125000 evaluated; 0 wrong controls; 122385 violate mass constrain.
Wed Jul  3 18:13:46 2013, (1279450000 clock):	126000 evaluated; 0 wrong controls; 123259 violate mass constrain.
Wed Jul  3 18:13:56 2013, (1289600000 clock):	127000 evaluated; 0 wrong controls; 124240 violate mass constrain.
Wed Jul  3 18:14:06 2013, (1298930000 clock):	128000 evaluated; 0 wrong controls; 125231 violate mass constrain.
Wed Jul  3 18:14:16 2013, (1308830000 clock):	129000 evaluated; 0 wrong controls; 126223 violate mass constrain.
Wed Jul  3 18:14:26 2013, (1318860000 clock):	130000 evaluated; 0 wrong controls; 127206 violate mass constrain.
Wed Jul  3 18:14:37 2013, (1329030000 clock):	131000 evaluated; 0 wrong controls; 128198 violate mass constrain.
Wed Jul  3 18:14:47 2013, (1338270000 clock):	132000 evaluated; 0 wrong controls; 129188 violate mass constrain.
Wed Jul  3 18:14:57 2013, (1348180000 clock):	133000 evaluated; 0 wrong controls; 130170 violate mass constrain.
Wed Jul  3 18:15:10 2013, (1360310000 clock):	134000 evaluated; 0 wrong controls; 131131 violate mass constrain.
Wed Jul  3 18:15:21 2013, (1371350000 clock):	135000 evaluated; 0 wrong controls; 132083 violate mass constrain.
Wed Jul  3 18:15:32 2013, (1382100000 clock):	136000 evaluated; 0 wrong controls; 133027 violate mass constrain.
Wed Jul  3 18:15:43 2013, (1392310000 clock):	137000 evaluated; 0 wrong controls; 134006 violate mass constrain.
Wed Jul  3 18:15:54 2013, (1402770000 clock):	138000 evaluated; 0 wrong controls; 135003 violate mass constrain.
Wed Jul  3 18:16:06 2013, (1414350000 clock):	139000 evaluated; 0 wrong controls; 135994 violate mass constrain.
Wed Jul  3 18:16:16 2013, (1424310000 clock):	140000 evaluated; 0 wrong controls; 136987 violate mass constrain.
Wed Jul  3 18:16:26 2013, (1433720000 clock):	141000 evaluated; 0 wrong controls; 137981 violate mass constrain.
Wed Jul  3 18:16:36 2013, (1444080000 clock):	142000 evaluated; 0 wrong controls; 138962 violate mass constrain.
Wed Jul  3 18:16:48 2013, (1454970000 clock):	143000 evaluated; 0 wrong controls; 139946 violate mass constrain.
Wed Jul  3 18:16:58 2013, (1464830000 clock):	144000 evaluated; 0 wrong controls; 140933 violate mass constrain.
Wed Jul  3 18:17:09 2013, (1475290000 clock):	145000 evaluated; 0 wrong controls; 141909 violate mass constrain.
Wed Jul  3 18:17:19 2013, (1484510000 clock):	146000 evaluated; 0 wrong controls; 142889 violate mass constrain.
Wed Jul  3 18:17:31 2013, (1496600000 clock):	147000 evaluated; 0 wrong controls; 143877 violate mass constrain.
Wed Jul  3 18:17:41 2013, (1506550000 clock):	148000 evaluated; 0 wrong controls; 144870 violate mass constrain.
Wed Jul  3 18:17:52 2013, (1516840000 clock):	149000 evaluated; 0 wrong controls; 145860 violate mass constrain.
Wed Jul  3 18:18:02 2013, (1526610000 clock):	150000 evaluated; 0 wrong controls; 146846 violate mass constrain.
Wed Jul  3 18:18:13 2013, (1536600000 clock):	151000 evaluated; 0 wrong controls; 147834 violate mass constrain.
Wed Jul  3 18:18:24 2013, (1548090000 clock):	152000 evaluated; 0 wrong controls; 148823 violate mass constrain.
Wed Jul  3 18:18:36 2013, (1558960000 clock):	153000 evaluated; 0 wrong controls; 149805 violate mass constrain.
Wed Jul  3 18:18:45 2013, (1568160000 clock):	154000 evaluated; 0 wrong controls; 150793 violate mass constrain.
Wed Jul  3 18:18:56 2013, (1578060000 clock):	155000 evaluated; 0 wrong controls; 151780 violate mass constrain.
Wed Jul  3 18:19:06 2013, (1587750000 clock):	156000 evaluated; 0 wrong controls; 152763 violate mass constrain.
Wed Jul  3 18:19:18 2013, (1599550000 clock):	157000 evaluated; 0 wrong controls; 153753 violate mass constrain.
Wed Jul  3 18:19:28 2013, (1609520000 clock):	158000 evaluated; 0 wrong controls; 154734 violate mass constrain.
Wed Jul  3 18:19:38 2013, (1619310000 clock):	159000 evaluated; 0 wrong controls; 155694 violate mass constrain.
Wed Jul  3 18:19:50 2013, (1630310000 clock):	160000 evaluated; 0 wrong controls; 156616 violate mass constrain.
Wed Jul  3 18:20:01 2013, (1641530000 clock):	161000 evaluated; 0 wrong controls; 157512 violate mass constrain.
Wed Jul  3 18:20:14 2013, (1653900000 clock):	162000 evaluated; 0 wrong controls; 158379 violate mass constrain.
Wed Jul  3 18:20:26 2013, (1665940000 clock):	163000 evaluated; 0 wrong controls; 159280 violate mass constrain.
Wed Jul  3 18:20:40 2013, (1679340000 clock):	164000 evaluated; 0 wrong controls; 160186 violate mass constrain.
Wed Jul  3 18:20:54 2013, (1692290000 clock):	165000 evaluated; 0 wrong controls; 161104 violate mass constrain.
Wed Jul  3 18:21:06 2013, (1704220000 clock):	166000 evaluated; 0 wrong controls; 162027 violate mass constrain.
Wed Jul  3 18:21:17 2013, (1714800000 clock):	167000 evaluated; 0 wrong controls; 162974 violate mass constrain.
Wed Jul  3 18:21:28 2013, (1725230000 clock):	168000 evaluated; 0 wrong controls; 163962 violate mass constrain.
