Sat Jul  6 09:28:07 2013, (0 clock):	Start log file
Sat Jul  6 09:28:07 2013, (0 clock):	Parameters loaded.
Sat Jul  6 09:28:07 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
interpolator:
  parameters:
    - 3
    - 4
  type: IDW-CONTROLS
Sat Jul  6 09:28:07 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Sat Jul  6 09:29:38 2013, (89850000 clock):	1000 evaluated; 0 wrong controls; 392 violate mass constrain.
Sat Jul  6 09:31:08 2013, (179320000 clock):	2000 evaluated; 0 wrong controls; 524 violate mass constrain.
Sat Jul  6 09:32:42 2013, (272980000 clock):	3000 evaluated; 0 wrong controls; 576 violate mass constrain.
Sat Jul  6 09:34:16 2013, (366440000 clock):	4000 evaluated; 0 wrong controls; 614 violate mass constrain.
Sat Jul  6 09:35:54 2013, (463040000 clock):	5000 evaluated; 0 wrong controls; 630 violate mass constrain.
Sat Jul  6 09:37:17 2013, (545360000 clock):	6000 evaluated; 0 wrong controls; 1075 violate mass constrain.
Sat Jul  6 09:38:47 2013, (634870000 clock):	7000 evaluated; 0 wrong controls; 1155 violate mass constrain.
Sat Jul  6 09:40:13 2013, (720770000 clock):	8000 evaluated; 0 wrong controls; 1232 violate mass constrain.
Sat Jul  6 09:41:39 2013, (806220000 clock):	9000 evaluated; 0 wrong controls; 1327 violate mass constrain.
Sat Jul  6 09:43:05 2013, (892080000 clock):	10000 evaluated; 0 wrong controls; 1420 violate mass constrain.
Sat Jul  6 09:44:27 2013, (973630000 clock):	11000 evaluated; 0 wrong controls; 1543 violate mass constrain.
Sat Jul  6 09:45:50 2013, (1055900000 clock):	12000 evaluated; 0 wrong controls; 1658 violate mass constrain.
Sat Jul  6 09:47:13 2013, (1137850000 clock):	13000 evaluated; 0 wrong controls; 1760 violate mass constrain.
Sat Jul  6 09:48:37 2013, (1221230000 clock):	14000 evaluated; 0 wrong controls; 1830 violate mass constrain.
Sat Jul  6 09:50:01 2013, (1304750000 clock):	15000 evaluated; 0 wrong controls; 1891 violate mass constrain.
Sat Jul  6 09:51:14 2013, (1377660000 clock):	16000 evaluated; 0 wrong controls; 2349 violate mass constrain.
Sat Jul  6 09:52:34 2013, (1456700000 clock):	17000 evaluated; 0 wrong controls; 2546 violate mass constrain.
Sat Jul  6 09:53:55 2013, (1537630000 clock):	18000 evaluated; 0 wrong controls; 2686 violate mass constrain.
Sat Jul  6 09:55:13 2013, (1615230000 clock):	19000 evaluated; 0 wrong controls; 2812 violate mass constrain.
Sat Jul  6 09:56:32 2013, (1693610000 clock):	20000 evaluated; 0 wrong controls; 2933 violate mass constrain.
Sat Jul  6 09:57:51 2013, (1772690000 clock):	21000 evaluated; 0 wrong controls; 3021 violate mass constrain.
Sat Jul  6 09:59:10 2013, (1850920000 clock):	22000 evaluated; 0 wrong controls; 3107 violate mass constrain.
Sat Jul  6 10:00:31 2013, (1931080000 clock):	23000 evaluated; 0 wrong controls; 3162 violate mass constrain.
Sat Jul  6 10:01:53 2013, (2012280000 clock):	24000 evaluated; 0 wrong controls; 3218 violate mass constrain.
Sat Jul  6 10:03:14 2013, (2093420000 clock):	25000 evaluated; 0 wrong controls; 3295 violate mass constrain.
Sat Jul  6 10:04:28 2013, (2166320000 clock):	26000 evaluated; 0 wrong controls; 3710 violate mass constrain.
Sat Jul  6 10:05:46 2013, (2244240000 clock):	27000 evaluated; 0 wrong controls; 3973 violate mass constrain.
Sat Jul  6 10:07:05 2013, (2322310000 clock):	28000 evaluated; 0 wrong controls; 4095 violate mass constrain.
Sat Jul  6 10:08:25 2013, (2401470000 clock):	29000 evaluated; 0 wrong controls; 4234 violate mass constrain.
Sat Jul  6 10:09:42 2013, (2478490000 clock):	30000 evaluated; 0 wrong controls; 4376 violate mass constrain.
Sat Jul  6 10:11:00 2013, (2555910000 clock):	31000 evaluated; 0 wrong controls; 4501 violate mass constrain.
Sat Jul  6 10:12:19 2013, (2634860000 clock):	32000 evaluated; 0 wrong controls; 4562 violate mass constrain.
Sat Jul  6 10:13:38 2013, (2713370000 clock):	33000 evaluated; 0 wrong controls; 4593 violate mass constrain.
Sat Jul  6 10:15:00 2013, (2794160000 clock):	34000 evaluated; 0 wrong controls; 4612 violate mass constrain.
Sat Jul  6 10:16:20 2013, (2873600000 clock):	35000 evaluated; 0 wrong controls; 4632 violate mass constrain.
Sat Jul  6 10:17:35 2013, (2948700000 clock):	36000 evaluated; 0 wrong controls; 4971 violate mass constrain.
Sat Jul  6 10:18:53 2013, (3026140000 clock):	37000 evaluated; 0 wrong controls; 5191 violate mass constrain.
Sat Jul  6 10:20:14 2013, (3106320000 clock):	38000 evaluated; 0 wrong controls; 5219 violate mass constrain.
Sat Jul  6 10:21:33 2013, (3185120000 clock):	39000 evaluated; 0 wrong controls; 5220 violate mass constrain.
Sat Jul  6 10:22:54 2013, (3264970000 clock):	40000 evaluated; 0 wrong controls; 5222 violate mass constrain.
Sat Jul  6 10:24:14 2013, (3344610000 clock):	41000 evaluated; 0 wrong controls; 5224 violate mass constrain.
Sat Jul  6 10:25:34 2013, (3424010000 clock):	42000 evaluated; 0 wrong controls; 5224 violate mass constrain.
Sat Jul  6 10:26:53 2013, (3503170000 clock):	43000 evaluated; 0 wrong controls; 5226 violate mass constrain.
Sat Jul  6 10:28:13 2013, (3582680000 clock):	44000 evaluated; 0 wrong controls; 5226 violate mass constrain.
Sat Jul  6 10:29:32 2013, (3660950000 clock):	45000 evaluated; 0 wrong controls; 5231 violate mass constrain.
Sat Jul  6 10:30:46 2013, (3734810000 clock):	46000 evaluated; 0 wrong controls; 5537 violate mass constrain.
Sat Jul  6 10:32:01 2013, (3808630000 clock):	47000 evaluated; 0 wrong controls; 5867 violate mass constrain.
Sat Jul  6 10:33:19 2013, (3886750000 clock):	48000 evaluated; 0 wrong controls; 5901 violate mass constrain.
Sat Jul  6 10:34:38 2013, (3965570000 clock):	49000 evaluated; 0 wrong controls; 5901 violate mass constrain.
Sat Jul  6 10:35:57 2013, (4043940000 clock):	50000 evaluated; 0 wrong controls; 5901 violate mass constrain.
Sat Jul  6 10:37:16 2013, (4122580000 clock):	51000 evaluated; 0 wrong controls; 5901 violate mass constrain.
Sat Jul  6 10:38:35 2013, (4200430000 clock):	52000 evaluated; 0 wrong controls; 5901 violate mass constrain.
Sat Jul  6 10:39:55 2013, (4280460000 clock):	53000 evaluated; 0 wrong controls; 5901 violate mass constrain.
Sat Jul  6 10:41:16 2013, (4360750000 clock):	54000 evaluated; 0 wrong controls; 5906 violate mass constrain.
Sat Jul  6 10:42:36 2013, (4440300000 clock):	55000 evaluated; 0 wrong controls; 5908 violate mass constrain.
Sat Jul  6 10:43:52 2013, (4516060000 clock):	56000 evaluated; 0 wrong controls; 6185 violate mass constrain.
Sat Jul  6 10:45:06 2013, (4589470000 clock):	57000 evaluated; 0 wrong controls; 6529 violate mass constrain.
Sat Jul  6 10:46:25 2013, (4667950000 clock):	58000 evaluated; 0 wrong controls; 6617 violate mass constrain.
Sat Jul  6 10:47:44 2013, (4746020000 clock):	59000 evaluated; 0 wrong controls; 6618 violate mass constrain.
Sat Jul  6 10:49:04 2013, (4825880000 clock):	60000 evaluated; 0 wrong controls; 6618 violate mass constrain.
Sat Jul  6 10:50:24 2013, (4904940000 clock):	61000 evaluated; 0 wrong controls; 6618 violate mass constrain.
Sat Jul  6 10:51:45 2013, (4985660000 clock):	62000 evaluated; 0 wrong controls; 6618 violate mass constrain.
Sat Jul  6 10:53:07 2013, (5067710000 clock):	63000 evaluated; 0 wrong controls; 6620 violate mass constrain.
Sat Jul  6 10:54:27 2013, (5147210000 clock):	64000 evaluated; 0 wrong controls; 6620 violate mass constrain.
Sat Jul  6 10:55:49 2013, (5228500000 clock):	65000 evaluated; 0 wrong controls; 6621 violate mass constrain.
Sat Jul  6 10:57:05 2013, (5303730000 clock):	66000 evaluated; 0 wrong controls; 6852 violate mass constrain.
Sat Jul  6 10:58:19 2013, (5377510000 clock):	67000 evaluated; 0 wrong controls; 7190 violate mass constrain.
Sat Jul  6 10:59:39 2013, (5457430000 clock):	68000 evaluated; 0 wrong controls; 7259 violate mass constrain.
Sat Jul  6 11:01:00 2013, (5538040000 clock):	69000 evaluated; 0 wrong controls; 7272 violate mass constrain.
Sat Jul  6 11:02:23 2013, (5619650000 clock):	70000 evaluated; 0 wrong controls; 7281 violate mass constrain.
Sat Jul  6 11:03:43 2013, (5699960000 clock):	71000 evaluated; 0 wrong controls; 7283 violate mass constrain.
Sat Jul  6 11:05:03 2013, (5778820000 clock):	72000 evaluated; 0 wrong controls; 7286 violate mass constrain.
Sat Jul  6 11:06:25 2013, (5860210000 clock):	73000 evaluated; 0 wrong controls; 7288 violate mass constrain.
Sat Jul  6 11:07:44 2013, (5939120000 clock):	74000 evaluated; 0 wrong controls; 7291 violate mass constrain.
Sat Jul  6 11:09:05 2013, (6019770000 clock):	75000 evaluated; 0 wrong controls; 7299 violate mass constrain.
Sat Jul  6 11:10:23 2013, (6096790000 clock):	76000 evaluated; 0 wrong controls; 7482 violate mass constrain.
Sat Jul  6 11:11:37 2013, (6170370000 clock):	77000 evaluated; 0 wrong controls; 7823 violate mass constrain.
Sat Jul  6 11:12:55 2013, (6248280000 clock):	78000 evaluated; 0 wrong controls; 7930 violate mass constrain.
