Sat Jul  6 09:28:03 2013, (0 clock):	Start log file
Sat Jul  6 09:28:03 2013, (0 clock):	Parameters loaded.
Sat Jul  6 09:28:03 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
interpolator:
  parameters:
    - 3
    - 4
  type: IDW-CONTROLS
Sat Jul  6 09:28:03 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Sat Jul  6 09:29:34 2013, (89970000 clock):	1000 evaluated; 0 wrong controls; 432 violate mass constrain.
Sat Jul  6 09:31:03 2013, (177600000 clock):	2000 evaluated; 0 wrong controls; 661 violate mass constrain.
Sat Jul  6 09:32:40 2013, (274680000 clock):	3000 evaluated; 0 wrong controls; 734 violate mass constrain.
Sat Jul  6 09:34:17 2013, (370300000 clock):	4000 evaluated; 0 wrong controls; 749 violate mass constrain.
Sat Jul  6 09:35:54 2013, (466510000 clock):	5000 evaluated; 0 wrong controls; 749 violate mass constrain.
Sat Jul  6 09:37:16 2013, (548040000 clock):	6000 evaluated; 0 wrong controls; 1226 violate mass constrain.
Sat Jul  6 09:38:43 2013, (634920000 clock):	7000 evaluated; 0 wrong controls; 1362 violate mass constrain.
Sat Jul  6 09:40:14 2013, (725440000 clock):	8000 evaluated; 0 wrong controls; 1372 violate mass constrain.
Sat Jul  6 09:41:42 2013, (812670000 clock):	9000 evaluated; 0 wrong controls; 1380 violate mass constrain.
Sat Jul  6 09:43:12 2013, (902050000 clock):	10000 evaluated; 0 wrong controls; 1405 violate mass constrain.
Sat Jul  6 09:44:35 2013, (985090000 clock):	11000 evaluated; 0 wrong controls; 1457 violate mass constrain.
Sat Jul  6 09:45:59 2013, (1067890000 clock):	12000 evaluated; 0 wrong controls; 1493 violate mass constrain.
Sat Jul  6 09:47:22 2013, (1151110000 clock):	13000 evaluated; 0 wrong controls; 1516 violate mass constrain.
Sat Jul  6 09:48:46 2013, (1234420000 clock):	14000 evaluated; 0 wrong controls; 1524 violate mass constrain.
Sat Jul  6 09:50:10 2013, (1318040000 clock):	15000 evaluated; 0 wrong controls; 1529 violate mass constrain.
Sat Jul  6 09:51:25 2013, (1392070000 clock):	16000 evaluated; 0 wrong controls; 1957 violate mass constrain.
Sat Jul  6 09:52:43 2013, (1470180000 clock):	17000 evaluated; 0 wrong controls; 2091 violate mass constrain.
