Sat Jul  6 09:28:04 2013, (0 clock):	Start log file
Sat Jul  6 09:28:04 2013, (0 clock):	Parameters loaded.
Sat Jul  6 09:28:04 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
interpolator:
  parameters:
    - 3
    - 4
  type: IDW-CONTROLS
Sat Jul  6 09:28:04 2013, (20000 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Sat Jul  6 09:29:35 2013, (90280000 clock):	1000 evaluated; 0 wrong controls; 373 violate mass constrain.
Sat Jul  6 09:31:04 2013, (178470000 clock):	2000 evaluated; 0 wrong controls; 609 violate mass constrain.
Sat Jul  6 09:32:38 2013, (271710000 clock):	3000 evaluated; 0 wrong controls; 695 violate mass constrain.
Sat Jul  6 09:34:13 2013, (365460000 clock):	4000 evaluated; 0 wrong controls; 699 violate mass constrain.
Sat Jul  6 09:35:48 2013, (459940000 clock):	5000 evaluated; 0 wrong controls; 700 violate mass constrain.
Sat Jul  6 09:37:11 2013, (542690000 clock):	6000 evaluated; 0 wrong controls; 1161 violate mass constrain.
Sat Jul  6 09:38:40 2013, (631340000 clock):	7000 evaluated; 0 wrong controls; 1234 violate mass constrain.
Sat Jul  6 09:40:08 2013, (718170000 clock):	8000 evaluated; 0 wrong controls; 1248 violate mass constrain.
Sat Jul  6 09:41:34 2013, (804230000 clock):	9000 evaluated; 0 wrong controls; 1253 violate mass constrain.
Sat Jul  6 09:43:03 2013, (892230000 clock):	10000 evaluated; 0 wrong controls; 1254 violate mass constrain.
Sat Jul  6 09:44:26 2013, (974420000 clock):	11000 evaluated; 0 wrong controls; 1257 violate mass constrain.
Sat Jul  6 09:45:48 2013, (1056620000 clock):	12000 evaluated; 0 wrong controls; 1257 violate mass constrain.
Sat Jul  6 09:47:11 2013, (1139200000 clock):	13000 evaluated; 0 wrong controls; 1257 violate mass constrain.
Sat Jul  6 09:48:35 2013, (1222790000 clock):	14000 evaluated; 0 wrong controls; 1257 violate mass constrain.
Sat Jul  6 09:49:59 2013, (1305340000 clock):	15000 evaluated; 0 wrong controls; 1257 violate mass constrain.
Sat Jul  6 09:51:13 2013, (1379610000 clock):	16000 evaluated; 0 wrong controls; 1673 violate mass constrain.
Sat Jul  6 09:52:33 2013, (1458430000 clock):	17000 evaluated; 0 wrong controls; 1791 violate mass constrain.
Sat Jul  6 09:53:57 2013, (1542830000 clock):	18000 evaluated; 0 wrong controls; 1791 violate mass constrain.
Sat Jul  6 09:55:19 2013, (1623720000 clock):	19000 evaluated; 0 wrong controls; 1791 violate mass constrain.
Sat Jul  6 09:56:38 2013, (1702430000 clock):	20000 evaluated; 0 wrong controls; 1791 violate mass constrain.
Sat Jul  6 09:57:58 2013, (1781510000 clock):	21000 evaluated; 0 wrong controls; 1791 violate mass constrain.
Sat Jul  6 09:59:19 2013, (1862690000 clock):	22000 evaluated; 0 wrong controls; 1792 violate mass constrain.
Sat Jul  6 10:00:39 2013, (1942150000 clock):	23000 evaluated; 0 wrong controls; 1793 violate mass constrain.
Sat Jul  6 10:02:01 2013, (2023130000 clock):	24000 evaluated; 0 wrong controls; 1793 violate mass constrain.
Sat Jul  6 10:03:21 2013, (2102530000 clock):	25000 evaluated; 0 wrong controls; 1793 violate mass constrain.
Sat Jul  6 10:04:34 2013, (2175570000 clock):	26000 evaluated; 0 wrong controls; 2153 violate mass constrain.
Sat Jul  6 10:05:51 2013, (2252240000 clock):	27000 evaluated; 0 wrong controls; 2489 violate mass constrain.
Sat Jul  6 10:07:11 2013, (2331350000 clock):	28000 evaluated; 0 wrong controls; 2551 violate mass constrain.
Sat Jul  6 10:08:31 2013, (2410910000 clock):	29000 evaluated; 0 wrong controls; 2551 violate mass constrain.
Sat Jul  6 10:09:52 2013, (2491200000 clock):	30000 evaluated; 0 wrong controls; 2551 violate mass constrain.
Sat Jul  6 10:11:11 2013, (2569590000 clock):	31000 evaluated; 0 wrong controls; 2551 violate mass constrain.
