Sat Jul  6 09:28:08 2013, (0 clock):	Start log file
Sat Jul  6 09:28:08 2013, (0 clock):	Parameters loaded.
Sat Jul  6 09:28:08 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
interpolator:
  parameters:
    - 3
    - 4
  type: IDW-CONTROLS
Sat Jul  6 09:28:08 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 0, 
Sat Jul  6 09:29:37 2013, (87850000 clock):	1000 evaluated; 0 wrong controls; 420 violate mass constrain.
Sat Jul  6 09:31:06 2013, (175710000 clock):	2000 evaluated; 0 wrong controls; 691 violate mass constrain.
Sat Jul  6 09:32:41 2013, (269500000 clock):	3000 evaluated; 0 wrong controls; 763 violate mass constrain.
Sat Jul  6 09:34:14 2013, (362180000 clock):	4000 evaluated; 0 wrong controls; 798 violate mass constrain.
Sat Jul  6 09:35:52 2013, (459890000 clock):	5000 evaluated; 0 wrong controls; 845 violate mass constrain.
Sat Jul  6 09:37:17 2013, (543980000 clock):	6000 evaluated; 0 wrong controls; 1226 violate mass constrain.
Sat Jul  6 09:38:48 2013, (634930000 clock):	7000 evaluated; 0 wrong controls; 1250 violate mass constrain.
Sat Jul  6 09:40:18 2013, (724380000 clock):	8000 evaluated; 0 wrong controls; 1256 violate mass constrain.
Sat Jul  6 09:41:48 2013, (813370000 clock):	9000 evaluated; 0 wrong controls; 1268 violate mass constrain.
Sat Jul  6 09:43:19 2013, (904380000 clock):	10000 evaluated; 0 wrong controls; 1282 violate mass constrain.
Sat Jul  6 09:44:43 2013, (987430000 clock):	11000 evaluated; 0 wrong controls; 1290 violate mass constrain.
Sat Jul  6 09:46:08 2013, (1071570000 clock):	12000 evaluated; 0 wrong controls; 1290 violate mass constrain.
Sat Jul  6 09:47:30 2013, (1153870000 clock):	13000 evaluated; 0 wrong controls; 1294 violate mass constrain.
Sat Jul  6 09:48:55 2013, (1237950000 clock):	14000 evaluated; 0 wrong controls; 1298 violate mass constrain.
Sat Jul  6 09:50:18 2013, (1320370000 clock):	15000 evaluated; 0 wrong controls; 1305 violate mass constrain.
Sat Jul  6 09:51:33 2013, (1394680000 clock):	16000 evaluated; 0 wrong controls; 1710 violate mass constrain.
