Tue Jul 16 13:13:12 2013, (0 clock):	Start log file
Tue Jul 16 13:13:12 2013, (0 clock):	Parameters loaded.
Tue Jul 16 13:13:12 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  drainedAreaThreshold: 4
  types:
    - TEE
    - EEL
    - EEE
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
interpolator:
  parameters:
    - 5
    - 4
  type: IDW-CONTROLS
Tue Jul 16 13:13:12 2013, (0 clock):	Base DEM: TEE = 9.78317e+06, EEL = 1.65583e+06, EEE = 2.64933e-05, 
Tue Jul 16 13:13:45 2013, (31900000 clock):	1000 evaluated; 0 wrong controls; 637 violate mass constrain.
Tue Jul 16 13:14:16 2013, (63030000 clock):	2000 evaluated; 0 wrong controls; 1138 violate mass constrain.
Tue Jul 16 13:14:47 2013, (93340000 clock):	3000 evaluated; 0 wrong controls; 1601 violate mass constrain.
Tue Jul 16 13:15:18 2013, (123900000 clock):	4000 evaluated; 0 wrong controls; 2032 violate mass constrain.
Tue Jul 16 13:15:48 2013, (154190000 clock):	5000 evaluated; 0 wrong controls; 2482 violate mass constrain.
Tue Jul 16 13:16:17 2013, (182130000 clock):	6000 evaluated; 0 wrong controls; 3120 violate mass constrain.
Tue Jul 16 13:16:46 2013, (211550000 clock):	7000 evaluated; 0 wrong controls; 3666 violate mass constrain.
Tue Jul 16 13:17:18 2013, (242660000 clock):	8000 evaluated; 0 wrong controls; 4197 violate mass constrain.
Tue Jul 16 13:17:49 2013, (272990000 clock):	9000 evaluated; 0 wrong controls; 4662 violate mass constrain.
Tue Jul 16 13:18:19 2013, (303050000 clock):	10000 evaluated; 0 wrong controls; 5130 violate mass constrain.
Tue Jul 16 13:18:50 2013, (333900000 clock):	11000 evaluated; 0 wrong controls; 5576 violate mass constrain.
Tue Jul 16 13:19:22 2013, (365210000 clock):	12000 evaluated; 0 wrong controls; 5983 violate mass constrain.
Tue Jul 16 13:19:54 2013, (396370000 clock):	13000 evaluated; 0 wrong controls; 6415 violate mass constrain.
Tue Jul 16 13:20:24 2013, (426550000 clock):	14000 evaluated; 0 wrong controls; 6837 violate mass constrain.
Tue Jul 16 13:20:56 2013, (457470000 clock):	15000 evaluated; 0 wrong controls; 7245 violate mass constrain.
Tue Jul 16 13:21:28 2013, (489110000 clock):	16000 evaluated; 0 wrong controls; 7700 violate mass constrain.
Tue Jul 16 13:21:58 2013, (518860000 clock):	17000 evaluated; 0 wrong controls; 8112 violate mass constrain.
Tue Jul 16 13:22:28 2013, (548710000 clock):	18000 evaluated; 0 wrong controls; 8561 violate mass constrain.
Tue Jul 16 13:22:59 2013, (578910000 clock):	19000 evaluated; 0 wrong controls; 8988 violate mass constrain.
Tue Jul 16 13:23:30 2013, (609760000 clock):	20000 evaluated; 0 wrong controls; 9409 violate mass constrain.
Tue Jul 16 13:24:00 2013, (638990000 clock):	21000 evaluated; 0 wrong controls; 9852 violate mass constrain.
Tue Jul 16 13:24:31 2013, (669310000 clock):	22000 evaluated; 0 wrong controls; 10270 violate mass constrain.
Tue Jul 16 13:25:01 2013, (699420000 clock):	23000 evaluated; 0 wrong controls; 10669 violate mass constrain.
Tue Jul 16 13:25:33 2013, (730170000 clock):	24000 evaluated; 0 wrong controls; 11078 violate mass constrain.
Tue Jul 16 13:26:04 2013, (760730000 clock):	25000 evaluated; 0 wrong controls; 11497 violate mass constrain.
Tue Jul 16 13:26:34 2013, (790830000 clock):	26000 evaluated; 0 wrong controls; 11927 violate mass constrain.
Tue Jul 16 13:27:04 2013, (820530000 clock):	27000 evaluated; 0 wrong controls; 12316 violate mass constrain.
Tue Jul 16 13:27:34 2013, (850230000 clock):	28000 evaluated; 0 wrong controls; 12723 violate mass constrain.
Tue Jul 16 13:28:03 2013, (878670000 clock):	29000 evaluated; 0 wrong controls; 13185 violate mass constrain.
Tue Jul 16 13:28:34 2013, (909190000 clock):	30000 evaluated; 0 wrong controls; 13593 violate mass constrain.
Tue Jul 16 13:29:04 2013, (938570000 clock):	31000 evaluated; 0 wrong controls; 13984 violate mass constrain.
Tue Jul 16 13:29:34 2013, (968410000 clock):	32000 evaluated; 0 wrong controls; 14397 violate mass constrain.
Tue Jul 16 13:30:04 2013, (998030000 clock):	33000 evaluated; 0 wrong controls; 14813 violate mass constrain.
Tue Jul 16 13:30:34 2013, (1027790000 clock):	34000 evaluated; 0 wrong controls; 15218 violate mass constrain.
Tue Jul 16 13:31:04 2013, (1057340000 clock):	35000 evaluated; 0 wrong controls; 15635 violate mass constrain.
Tue Jul 16 13:31:36 2013, (1088330000 clock):	36000 evaluated; 0 wrong controls; 16022 violate mass constrain.
Tue Jul 16 13:32:08 2013, (1119840000 clock):	37000 evaluated; 0 wrong controls; 16386 violate mass constrain.
Tue Jul 16 13:32:38 2013, (1149340000 clock):	38000 evaluated; 0 wrong controls; 16801 violate mass constrain.
Tue Jul 16 13:33:08 2013, (1178810000 clock):	39000 evaluated; 0 wrong controls; 17200 violate mass constrain.
Tue Jul 16 13:33:38 2013, (1209130000 clock):	40000 evaluated; 0 wrong controls; 17564 violate mass constrain.
Tue Jul 16 13:34:08 2013, (1238790000 clock):	41000 evaluated; 0 wrong controls; 17966 violate mass constrain.
Tue Jul 16 13:34:39 2013, (1269270000 clock):	42000 evaluated; 0 wrong controls; 18352 violate mass constrain.
Tue Jul 16 13:35:11 2013, (1300310000 clock):	43000 evaluated; 0 wrong controls; 18726 violate mass constrain.
Tue Jul 16 13:35:42 2013, (1330740000 clock):	44000 evaluated; 0 wrong controls; 19121 violate mass constrain.
