Tue Jul 16 13:13:15 2013, (0 clock):	Start log file
Tue Jul 16 13:13:15 2013, (0 clock):	Parameters loaded.
Tue Jul 16 13:13:15 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  drainedAreaThreshold: 4
  types:
    - TEE
    - EEL
    - EEE
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
interpolator:
  parameters:
    - 5
    - 4
  type: IDW-CONTROLS
Tue Jul 16 13:13:15 2013, (0 clock):	Base DEM: TEE = 9.78317e+06, EEL = 1.65583e+06, EEE = 2.64933e-05, 
Tue Jul 16 13:13:46 2013, (30330000 clock):	1000 evaluated; 0 wrong controls; 633 violate mass constrain.
Tue Jul 16 13:14:17 2013, (60400000 clock):	2000 evaluated; 0 wrong controls; 1202 violate mass constrain.
Tue Jul 16 13:14:46 2013, (89650000 clock):	3000 evaluated; 0 wrong controls; 1771 violate mass constrain.
Tue Jul 16 13:15:16 2013, (119320000 clock):	4000 evaluated; 0 wrong controls; 2301 violate mass constrain.
Tue Jul 16 13:15:47 2013, (149650000 clock):	5000 evaluated; 0 wrong controls; 2789 violate mass constrain.
Tue Jul 16 13:16:14 2013, (176680000 clock):	6000 evaluated; 0 wrong controls; 3500 violate mass constrain.
Tue Jul 16 13:16:44 2013, (205820000 clock):	7000 evaluated; 0 wrong controls; 4081 violate mass constrain.
Tue Jul 16 13:17:13 2013, (234820000 clock):	8000 evaluated; 0 wrong controls; 4687 violate mass constrain.
Tue Jul 16 13:17:42 2013, (263440000 clock):	9000 evaluated; 0 wrong controls; 5302 violate mass constrain.
Tue Jul 16 13:18:12 2013, (292360000 clock):	10000 evaluated; 0 wrong controls; 5859 violate mass constrain.
Tue Jul 16 13:18:41 2013, (321500000 clock):	11000 evaluated; 0 wrong controls; 6446 violate mass constrain.
Tue Jul 16 13:19:11 2013, (350830000 clock):	12000 evaluated; 0 wrong controls; 6968 violate mass constrain.
Tue Jul 16 13:19:40 2013, (379690000 clock):	13000 evaluated; 0 wrong controls; 7507 violate mass constrain.
