Tue Jul 16 13:13:08 2013, (0 clock):	Start log file
Tue Jul 16 13:13:08 2013, (0 clock):	Parameters loaded.
Tue Jul 16 13:13:08 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  drainedAreaThreshold: 4
  types:
    - TEE
    - EEL
    - EEE
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
interpolator:
  parameters:
    - 5
    - 4
  type: IDW-CONTROLS
Tue Jul 16 13:13:08 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, EEL = 1.65583e+06, EEE = 2.64933e-05, 
Tue Jul 16 13:13:40 2013, (31090000 clock):	1000 evaluated; 0 wrong controls; 596 violate mass constrain.
Tue Jul 16 13:14:12 2013, (61960000 clock):	2000 evaluated; 0 wrong controls; 1150 violate mass constrain.
Tue Jul 16 13:14:42 2013, (92310000 clock):	3000 evaluated; 0 wrong controls; 1647 violate mass constrain.
Tue Jul 16 13:15:13 2013, (122860000 clock):	4000 evaluated; 0 wrong controls; 2127 violate mass constrain.
Tue Jul 16 13:15:44 2013, (153160000 clock):	5000 evaluated; 0 wrong controls; 2582 violate mass constrain.
Tue Jul 16 13:16:10 2013, (179420000 clock):	6000 evaluated; 0 wrong controls; 3319 violate mass constrain.
Tue Jul 16 13:16:40 2013, (208530000 clock):	7000 evaluated; 0 wrong controls; 3887 violate mass constrain.
Tue Jul 16 13:17:10 2013, (237860000 clock):	8000 evaluated; 0 wrong controls; 4472 violate mass constrain.
Tue Jul 16 13:17:40 2013, (267760000 clock):	9000 evaluated; 0 wrong controls; 5015 violate mass constrain.
Tue Jul 16 13:18:10 2013, (296960000 clock):	10000 evaluated; 0 wrong controls; 5547 violate mass constrain.
Tue Jul 16 13:18:40 2013, (326880000 clock):	11000 evaluated; 0 wrong controls; 6047 violate mass constrain.
Tue Jul 16 13:19:10 2013, (356290000 clock):	12000 evaluated; 0 wrong controls; 6569 violate mass constrain.
Tue Jul 16 13:19:41 2013, (387190000 clock):	13000 evaluated; 0 wrong controls; 7051 violate mass constrain.
Tue Jul 16 13:20:10 2013, (416080000 clock):	14000 evaluated; 0 wrong controls; 7554 violate mass constrain.
Tue Jul 16 13:20:41 2013, (446130000 clock):	15000 evaluated; 0 wrong controls; 8051 violate mass constrain.
Tue Jul 16 13:21:12 2013, (476970000 clock):	16000 evaluated; 0 wrong controls; 8533 violate mass constrain.
Tue Jul 16 13:21:43 2013, (507770000 clock):	17000 evaluated; 0 wrong controls; 9006 violate mass constrain.
Tue Jul 16 13:22:13 2013, (537030000 clock):	18000 evaluated; 0 wrong controls; 9494 violate mass constrain.
Tue Jul 16 13:22:44 2013, (567000000 clock):	19000 evaluated; 0 wrong controls; 9981 violate mass constrain.
Tue Jul 16 13:23:15 2013, (597970000 clock):	20000 evaluated; 0 wrong controls; 10426 violate mass constrain.
Tue Jul 16 13:23:47 2013, (629210000 clock):	21000 evaluated; 0 wrong controls; 10869 violate mass constrain.
Tue Jul 16 13:24:16 2013, (658160000 clock):	22000 evaluated; 0 wrong controls; 11319 violate mass constrain.
Tue Jul 16 13:24:46 2013, (688150000 clock):	23000 evaluated; 0 wrong controls; 11807 violate mass constrain.
Tue Jul 16 13:25:16 2013, (717340000 clock):	24000 evaluated; 0 wrong controls; 12283 violate mass constrain.
Tue Jul 16 13:25:46 2013, (746760000 clock):	25000 evaluated; 0 wrong controls; 12713 violate mass constrain.
Tue Jul 16 13:26:17 2013, (777410000 clock):	26000 evaluated; 0 wrong controls; 13146 violate mass constrain.
Tue Jul 16 13:26:48 2013, (807260000 clock):	27000 evaluated; 0 wrong controls; 13571 violate mass constrain.
