Tue Jul 16 13:13:06 2013, (0 clock):	Start log file
Tue Jul 16 13:13:06 2013, (0 clock):	Parameters loaded.
Tue Jul 16 13:13:06 2013, (0 clock):	controls:
  bounds:
    - 200
    - -200
  fixedElevationChange: 2
state:
  dimensions:
    - 51
    - 51
  cell:
    width: 1000
    area: 1
    length: 1000
  initial:
    filename: demRect.data
    sourceType: PYRAMID
objective:
  drainedAreaThreshold: 4
  types:
    - TEE
    - EEL
    - EEE
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.01
hydrologicalParameters:
  runoffCoeff: 1
  rainfallExcess: 10
interpolator:
  parameters:
    - 5
    - 4
  type: IDW-CONTROLS
Tue Jul 16 13:13:06 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, EEL = 1.65583e+06, EEE = 2.64933e-05, 
Tue Jul 16 13:13:40 2013, (32960000 clock):	1000 evaluated; 0 wrong controls; 607 violate mass constrain.
Tue Jul 16 13:14:13 2013, (65800000 clock):	2000 evaluated; 0 wrong controls; 1100 violate mass constrain.
Tue Jul 16 13:14:44 2013, (96290000 clock):	3000 evaluated; 0 wrong controls; 1566 violate mass constrain.
Tue Jul 16 13:15:14 2013, (126280000 clock):	4000 evaluated; 0 wrong controls; 2064 violate mass constrain.
Tue Jul 16 13:15:45 2013, (156560000 clock):	5000 evaluated; 0 wrong controls; 2551 violate mass constrain.
Tue Jul 16 13:16:12 2013, (183780000 clock):	6000 evaluated; 0 wrong controls; 3250 violate mass constrain.
Tue Jul 16 13:16:41 2013, (211830000 clock):	7000 evaluated; 0 wrong controls; 3883 violate mass constrain.
Tue Jul 16 13:17:11 2013, (241700000 clock):	8000 evaluated; 0 wrong controls; 4487 violate mass constrain.
Tue Jul 16 13:17:41 2013, (271570000 clock):	9000 evaluated; 0 wrong controls; 5015 violate mass constrain.
Tue Jul 16 13:18:11 2013, (301340000 clock):	10000 evaluated; 0 wrong controls; 5524 violate mass constrain.
Tue Jul 16 13:18:41 2013, (330700000 clock):	11000 evaluated; 0 wrong controls; 6066 violate mass constrain.
Tue Jul 16 13:19:12 2013, (361260000 clock):	12000 evaluated; 0 wrong controls; 6566 violate mass constrain.
Tue Jul 16 13:19:42 2013, (390390000 clock):	13000 evaluated; 0 wrong controls; 7074 violate mass constrain.
Tue Jul 16 13:20:12 2013, (420140000 clock):	14000 evaluated; 0 wrong controls; 7573 violate mass constrain.
Tue Jul 16 13:20:43 2013, (450450000 clock):	15000 evaluated; 0 wrong controls; 8042 violate mass constrain.
Tue Jul 16 13:21:14 2013, (481100000 clock):	16000 evaluated; 0 wrong controls; 8515 violate mass constrain.
Tue Jul 16 13:21:45 2013, (512020000 clock):	17000 evaluated; 0 wrong controls; 8979 violate mass constrain.
Tue Jul 16 13:22:15 2013, (540900000 clock):	18000 evaluated; 0 wrong controls; 9454 violate mass constrain.
Tue Jul 16 13:22:45 2013, (570330000 clock):	19000 evaluated; 0 wrong controls; 9945 violate mass constrain.
Tue Jul 16 13:23:15 2013, (600340000 clock):	20000 evaluated; 0 wrong controls; 10389 violate mass constrain.
Tue Jul 16 13:23:47 2013, (631370000 clock):	21000 evaluated; 0 wrong controls; 10843 violate mass constrain.
Tue Jul 16 13:24:17 2013, (661470000 clock):	22000 evaluated; 0 wrong controls; 11309 violate mass constrain.
