Tue Jul  9 13:59:25 2013, (0 clock):	Start log file
Tue Jul  9 13:59:25 2013, (0 clock):	Parameters loaded.
Tue Jul  9 13:59:25 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 400
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.001
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 5
    - 15
    - 4
  type: IDW
Tue Jul  9 13:59:25 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 6.60119e-12, 
Tue Jul  9 13:59:50 2013, (23700000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Tue Jul  9 14:00:14 2013, (47020000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Tue Jul  9 14:00:37 2013, (70280000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Tue Jul  9 14:01:01 2013, (93440000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Tue Jul  9 14:01:24 2013, (116430000 clock):	5000 evaluated; 0 wrong controls; 5000 violate mass constrain.
Tue Jul  9 14:01:47 2013, (139370000 clock):	6000 evaluated; 0 wrong controls; 6000 violate mass constrain.
Tue Jul  9 14:02:11 2013, (162980000 clock):	7000 evaluated; 0 wrong controls; 6970 violate mass constrain.
Tue Jul  9 14:02:36 2013, (187450000 clock):	8000 evaluated; 0 wrong controls; 7906 violate mass constrain.
Tue Jul  9 14:03:01 2013, (212470000 clock):	9000 evaluated; 0 wrong controls; 8836 violate mass constrain.
Tue Jul  9 14:03:26 2013, (237130000 clock):	10000 evaluated; 0 wrong controls; 9763 violate mass constrain.
Tue Jul  9 14:03:51 2013, (261810000 clock):	11000 evaluated; 0 wrong controls; 10689 violate mass constrain.
Tue Jul  9 14:04:16 2013, (286890000 clock):	12000 evaluated; 0 wrong controls; 11599 violate mass constrain.
Tue Jul  9 14:04:42 2013, (311900000 clock):	13000 evaluated; 0 wrong controls; 12520 violate mass constrain.
Tue Jul  9 14:05:07 2013, (337170000 clock):	14000 evaluated; 0 wrong controls; 13450 violate mass constrain.
Tue Jul  9 14:05:32 2013, (362030000 clock):	15000 evaluated; 0 wrong controls; 14374 violate mass constrain.
Tue Jul  9 14:05:56 2013, (386000000 clock):	16000 evaluated; 0 wrong controls; 15339 violate mass constrain.
Tue Jul  9 14:06:23 2013, (412600000 clock):	17000 evaluated; 0 wrong controls; 16226 violate mass constrain.
Tue Jul  9 14:06:49 2013, (438270000 clock):	18000 evaluated; 0 wrong controls; 17135 violate mass constrain.
Tue Jul  9 14:07:14 2013, (462980000 clock):	19000 evaluated; 0 wrong controls; 18056 violate mass constrain.
Tue Jul  9 14:07:39 2013, (487070000 clock):	20000 evaluated; 0 wrong controls; 18996 violate mass constrain.
Tue Jul  9 14:08:04 2013, (512260000 clock):	21000 evaluated; 0 wrong controls; 19911 violate mass constrain.
Tue Jul  9 14:08:29 2013, (536900000 clock):	22000 evaluated; 0 wrong controls; 20839 violate mass constrain.
Tue Jul  9 14:08:54 2013, (561410000 clock):	23000 evaluated; 0 wrong controls; 21750 violate mass constrain.
Tue Jul  9 14:09:18 2013, (585790000 clock):	24000 evaluated; 0 wrong controls; 22671 violate mass constrain.
Tue Jul  9 14:09:43 2013, (610160000 clock):	25000 evaluated; 0 wrong controls; 23582 violate mass constrain.
Tue Jul  9 14:10:07 2013, (633610000 clock):	26000 evaluated; 0 wrong controls; 24538 violate mass constrain.
Tue Jul  9 14:10:31 2013, (657880000 clock):	27000 evaluated; 0 wrong controls; 25459 violate mass constrain.
Tue Jul  9 14:10:56 2013, (682800000 clock):	28000 evaluated; 0 wrong controls; 26361 violate mass constrain.
Tue Jul  9 14:11:20 2013, (706930000 clock):	29000 evaluated; 0 wrong controls; 27274 violate mass constrain.
Tue Jul  9 14:11:46 2013, (731870000 clock):	30000 evaluated; 0 wrong controls; 28165 violate mass constrain.
Tue Jul  9 14:12:10 2013, (755880000 clock):	31000 evaluated; 0 wrong controls; 29073 violate mass constrain.
Tue Jul  9 14:12:35 2013, (780810000 clock):	32000 evaluated; 0 wrong controls; 29952 violate mass constrain.
Tue Jul  9 14:13:00 2013, (805980000 clock):	33000 evaluated; 0 wrong controls; 30846 violate mass constrain.
Tue Jul  9 14:13:26 2013, (831530000 clock):	34000 evaluated; 0 wrong controls; 31710 violate mass constrain.
Tue Jul  9 14:13:51 2013, (856520000 clock):	35000 evaluated; 0 wrong controls; 32610 violate mass constrain.
Tue Jul  9 14:14:15 2013, (880210000 clock):	36000 evaluated; 0 wrong controls; 33570 violate mass constrain.
Tue Jul  9 14:14:40 2013, (904710000 clock):	37000 evaluated; 0 wrong controls; 34475 violate mass constrain.
Tue Jul  9 14:15:05 2013, (929760000 clock):	38000 evaluated; 0 wrong controls; 35361 violate mass constrain.
Tue Jul  9 14:15:30 2013, (954260000 clock):	39000 evaluated; 0 wrong controls; 36265 violate mass constrain.
Tue Jul  9 14:15:55 2013, (979270000 clock):	40000 evaluated; 0 wrong controls; 37147 violate mass constrain.
Tue Jul  9 14:16:20 2013, (1004250000 clock):	41000 evaluated; 0 wrong controls; 38047 violate mass constrain.
Tue Jul  9 14:16:45 2013, (1029090000 clock):	42000 evaluated; 0 wrong controls; 38937 violate mass constrain.
Tue Jul  9 14:17:10 2013, (1053890000 clock):	43000 evaluated; 0 wrong controls; 39832 violate mass constrain.
Tue Jul  9 14:17:36 2013, (1078800000 clock):	44000 evaluated; 0 wrong controls; 40725 violate mass constrain.
Tue Jul  9 14:18:01 2013, (1103620000 clock):	45000 evaluated; 0 wrong controls; 41631 violate mass constrain.
Tue Jul  9 14:18:24 2013, (1127080000 clock):	46000 evaluated; 0 wrong controls; 42600 violate mass constrain.
Tue Jul  9 14:18:49 2013, (1151060000 clock):	47000 evaluated; 0 wrong controls; 43534 violate mass constrain.
Tue Jul  9 14:19:14 2013, (1176090000 clock):	48000 evaluated; 0 wrong controls; 44431 violate mass constrain.
Tue Jul  9 14:19:39 2013, (1200770000 clock):	49000 evaluated; 0 wrong controls; 45331 violate mass constrain.
Tue Jul  9 14:20:04 2013, (1225880000 clock):	50000 evaluated; 0 wrong controls; 46212 violate mass constrain.
Tue Jul  9 14:20:29 2013, (1250670000 clock):	51000 evaluated; 0 wrong controls; 47107 violate mass constrain.
Tue Jul  9 14:20:54 2013, (1275340000 clock):	52000 evaluated; 0 wrong controls; 47997 violate mass constrain.
Tue Jul  9 14:21:19 2013, (1299960000 clock):	53000 evaluated; 0 wrong controls; 48884 violate mass constrain.
Tue Jul  9 14:21:44 2013, (1324940000 clock):	54000 evaluated; 0 wrong controls; 49792 violate mass constrain.
Tue Jul  9 14:22:09 2013, (1349800000 clock):	55000 evaluated; 0 wrong controls; 50675 violate mass constrain.
Tue Jul  9 14:22:33 2013, (1374070000 clock):	56000 evaluated; 0 wrong controls; 51621 violate mass constrain.
Tue Jul  9 14:22:57 2013, (1397620000 clock):	57000 evaluated; 0 wrong controls; 52577 violate mass constrain.
Tue Jul  9 14:23:22 2013, (1422560000 clock):	58000 evaluated; 0 wrong controls; 53485 violate mass constrain.
Tue Jul  9 14:23:47 2013, (1447320000 clock):	59000 evaluated; 0 wrong controls; 54407 violate mass constrain.
Tue Jul  9 14:24:12 2013, (1471980000 clock):	60000 evaluated; 0 wrong controls; 55298 violate mass constrain.
Tue Jul  9 14:24:38 2013, (1497470000 clock):	61000 evaluated; 0 wrong controls; 56187 violate mass constrain.
Tue Jul  9 14:25:04 2013, (1523030000 clock):	62000 evaluated; 0 wrong controls; 57067 violate mass constrain.
Tue Jul  9 14:25:30 2013, (1549110000 clock):	63000 evaluated; 0 wrong controls; 57924 violate mass constrain.
Tue Jul  9 14:25:55 2013, (1574330000 clock):	64000 evaluated; 0 wrong controls; 58805 violate mass constrain.
Tue Jul  9 14:26:21 2013, (1600120000 clock):	65000 evaluated; 0 wrong controls; 59686 violate mass constrain.
Tue Jul  9 14:26:46 2013, (1624410000 clock):	66000 evaluated; 0 wrong controls; 60617 violate mass constrain.
Tue Jul  9 14:27:09 2013, (1647000000 clock):	67000 evaluated; 0 wrong controls; 61606 violate mass constrain.
Tue Jul  9 14:27:33 2013, (1671110000 clock):	68000 evaluated; 0 wrong controls; 62534 violate mass constrain.
Tue Jul  9 14:27:58 2013, (1696050000 clock):	69000 evaluated; 0 wrong controls; 63437 violate mass constrain.
Tue Jul  9 14:28:23 2013, (1720990000 clock):	70000 evaluated; 0 wrong controls; 64328 violate mass constrain.
Tue Jul  9 14:28:48 2013, (1745390000 clock):	71000 evaluated; 0 wrong controls; 65234 violate mass constrain.
Tue Jul  9 14:29:14 2013, (1770920000 clock):	72000 evaluated; 0 wrong controls; 66095 violate mass constrain.
Tue Jul  9 14:29:39 2013, (1796230000 clock):	73000 evaluated; 0 wrong controls; 66970 violate mass constrain.
Tue Jul  9 14:30:04 2013, (1821120000 clock):	74000 evaluated; 0 wrong controls; 67843 violate mass constrain.
Tue Jul  9 14:30:30 2013, (1846410000 clock):	75000 evaluated; 0 wrong controls; 68717 violate mass constrain.
Tue Jul  9 14:30:54 2013, (1870230000 clock):	76000 evaluated; 0 wrong controls; 69646 violate mass constrain.
Tue Jul  9 14:31:17 2013, (1893080000 clock):	77000 evaluated; 0 wrong controls; 70628 violate mass constrain.
Tue Jul  9 14:31:42 2013, (1918210000 clock):	78000 evaluated; 0 wrong controls; 71521 violate mass constrain.
Tue Jul  9 14:32:09 2013, (1944510000 clock):	79000 evaluated; 0 wrong controls; 72349 violate mass constrain.
Tue Jul  9 14:32:36 2013, (1972040000 clock):	80000 evaluated; 0 wrong controls; 73146 violate mass constrain.
Tue Jul  9 14:33:03 2013, (1998290000 clock):	81000 evaluated; 0 wrong controls; 73977 violate mass constrain.
Tue Jul  9 14:33:30 2013, (2024940000 clock):	82000 evaluated; 0 wrong controls; 74803 violate mass constrain.
Tue Jul  9 14:33:56 2013, (2051140000 clock):	83000 evaluated; 0 wrong controls; 75667 violate mass constrain.
Tue Jul  9 14:34:24 2013, (2078240000 clock):	84000 evaluated; 0 wrong controls; 76484 violate mass constrain.
Tue Jul  9 14:34:50 2013, (2104050000 clock):	85000 evaluated; 0 wrong controls; 77326 violate mass constrain.
Tue Jul  9 14:35:15 2013, (2128910000 clock):	86000 evaluated; 0 wrong controls; 78232 violate mass constrain.
Tue Jul  9 14:35:38 2013, (2151870000 clock):	87000 evaluated; 0 wrong controls; 79220 violate mass constrain.
Tue Jul  9 14:36:03 2013, (2176360000 clock):	88000 evaluated; 0 wrong controls; 80152 violate mass constrain.
Tue Jul  9 14:36:29 2013, (2202500000 clock):	89000 evaluated; 0 wrong controls; 81008 violate mass constrain.
Tue Jul  9 14:36:56 2013, (2229190000 clock):	90000 evaluated; 0 wrong controls; 81811 violate mass constrain.
Tue Jul  9 14:37:24 2013, (2256590000 clock):	91000 evaluated; 0 wrong controls; 82599 violate mass constrain.
