Tue Jul  9 13:59:26 2013, (0 clock):	Start log file
Tue Jul  9 13:59:26 2013, (0 clock):	Parameters loaded.
Tue Jul  9 13:59:26 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 400
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.001
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 5
    - 15
    - 4
  type: IDW
Tue Jul  9 13:59:26 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 6.60119e-12, 
Tue Jul  9 13:59:51 2013, (24250000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Tue Jul  9 14:00:15 2013, (47230000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Tue Jul  9 14:00:38 2013, (70040000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Tue Jul  9 14:01:01 2013, (93020000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Tue Jul  9 14:01:24 2013, (115940000 clock):	5000 evaluated; 0 wrong controls; 5000 violate mass constrain.
Tue Jul  9 14:01:47 2013, (138660000 clock):	6000 evaluated; 0 wrong controls; 6000 violate mass constrain.
Tue Jul  9 14:02:11 2013, (161970000 clock):	7000 evaluated; 0 wrong controls; 6987 violate mass constrain.
Tue Jul  9 14:02:35 2013, (185590000 clock):	8000 evaluated; 0 wrong controls; 7958 violate mass constrain.
Tue Jul  9 14:02:59 2013, (209660000 clock):	9000 evaluated; 0 wrong controls; 8927 violate mass constrain.
Tue Jul  9 14:03:23 2013, (233570000 clock):	10000 evaluated; 0 wrong controls; 9894 violate mass constrain.
Tue Jul  9 14:03:49 2013, (258920000 clock):	11000 evaluated; 0 wrong controls; 10799 violate mass constrain.
Tue Jul  9 14:04:15 2013, (284710000 clock):	12000 evaluated; 0 wrong controls; 11699 violate mass constrain.
Tue Jul  9 14:04:41 2013, (310290000 clock):	13000 evaluated; 0 wrong controls; 12604 violate mass constrain.
Tue Jul  9 14:05:07 2013, (336480000 clock):	14000 evaluated; 0 wrong controls; 13483 violate mass constrain.
Tue Jul  9 14:05:33 2013, (362370000 clock):	15000 evaluated; 0 wrong controls; 14372 violate mass constrain.
Tue Jul  9 14:05:58 2013, (386550000 clock):	16000 evaluated; 0 wrong controls; 15348 violate mass constrain.
Tue Jul  9 14:06:23 2013, (411640000 clock):	17000 evaluated; 0 wrong controls; 16263 violate mass constrain.
Tue Jul  9 14:06:49 2013, (437130000 clock):	18000 evaluated; 0 wrong controls; 17154 violate mass constrain.
Tue Jul  9 14:07:15 2013, (462710000 clock):	19000 evaluated; 0 wrong controls; 18042 violate mass constrain.
Tue Jul  9 14:07:42 2013, (489400000 clock):	20000 evaluated; 0 wrong controls; 18884 violate mass constrain.
Tue Jul  9 14:08:07 2013, (514810000 clock):	21000 evaluated; 0 wrong controls; 19751 violate mass constrain.
Tue Jul  9 14:08:33 2013, (540310000 clock):	22000 evaluated; 0 wrong controls; 20635 violate mass constrain.
Tue Jul  9 14:08:58 2013, (564740000 clock):	23000 evaluated; 0 wrong controls; 21545 violate mass constrain.
Tue Jul  9 14:09:23 2013, (589820000 clock):	24000 evaluated; 0 wrong controls; 22425 violate mass constrain.
Tue Jul  9 14:09:48 2013, (614930000 clock):	25000 evaluated; 0 wrong controls; 23328 violate mass constrain.
Tue Jul  9 14:10:12 2013, (638050000 clock):	26000 evaluated; 0 wrong controls; 24310 violate mass constrain.
Tue Jul  9 14:10:35 2013, (661040000 clock):	27000 evaluated; 0 wrong controls; 25286 violate mass constrain.
Tue Jul  9 14:10:59 2013, (684840000 clock):	28000 evaluated; 0 wrong controls; 26225 violate mass constrain.
Tue Jul  9 14:11:23 2013, (708620000 clock):	29000 evaluated; 0 wrong controls; 27162 violate mass constrain.
Tue Jul  9 14:11:47 2013, (733090000 clock):	30000 evaluated; 0 wrong controls; 28090 violate mass constrain.
Tue Jul  9 14:12:11 2013, (756790000 clock):	31000 evaluated; 0 wrong controls; 29031 violate mass constrain.
Tue Jul  9 14:12:36 2013, (781630000 clock):	32000 evaluated; 0 wrong controls; 29933 violate mass constrain.
Tue Jul  9 14:13:02 2013, (806910000 clock):	33000 evaluated; 0 wrong controls; 30835 violate mass constrain.
Tue Jul  9 14:13:28 2013, (832580000 clock):	34000 evaluated; 0 wrong controls; 31714 violate mass constrain.
Tue Jul  9 14:13:53 2013, (857960000 clock):	35000 evaluated; 0 wrong controls; 32585 violate mass constrain.
Tue Jul  9 14:14:17 2013, (881050000 clock):	36000 evaluated; 0 wrong controls; 33551 violate mass constrain.
Tue Jul  9 14:14:40 2013, (903800000 clock):	37000 evaluated; 0 wrong controls; 34530 violate mass constrain.
Tue Jul  9 14:15:04 2013, (928310000 clock):	38000 evaluated; 0 wrong controls; 35471 violate mass constrain.
Tue Jul  9 14:15:29 2013, (952690000 clock):	39000 evaluated; 0 wrong controls; 36398 violate mass constrain.
Tue Jul  9 14:15:54 2013, (977250000 clock):	40000 evaluated; 0 wrong controls; 37298 violate mass constrain.
Tue Jul  9 14:16:19 2013, (1002850000 clock):	41000 evaluated; 0 wrong controls; 38183 violate mass constrain.
Tue Jul  9 14:16:45 2013, (1027830000 clock):	42000 evaluated; 0 wrong controls; 39077 violate mass constrain.
Tue Jul  9 14:17:10 2013, (1052960000 clock):	43000 evaluated; 0 wrong controls; 39973 violate mass constrain.
Tue Jul  9 14:17:36 2013, (1078680000 clock):	44000 evaluated; 0 wrong controls; 40855 violate mass constrain.
Tue Jul  9 14:18:01 2013, (1103480000 clock):	45000 evaluated; 0 wrong controls; 41755 violate mass constrain.
Tue Jul  9 14:18:24 2013, (1126810000 clock):	46000 evaluated; 0 wrong controls; 42717 violate mass constrain.
Tue Jul  9 14:18:48 2013, (1150050000 clock):	47000 evaluated; 0 wrong controls; 43697 violate mass constrain.
Tue Jul  9 14:19:12 2013, (1173920000 clock):	48000 evaluated; 0 wrong controls; 44630 violate mass constrain.
Tue Jul  9 14:19:37 2013, (1198940000 clock):	49000 evaluated; 0 wrong controls; 45526 violate mass constrain.
Tue Jul  9 14:20:03 2013, (1224980000 clock):	50000 evaluated; 0 wrong controls; 46392 violate mass constrain.
Tue Jul  9 14:20:29 2013, (1250020000 clock):	51000 evaluated; 0 wrong controls; 47270 violate mass constrain.
Tue Jul  9 14:20:54 2013, (1274870000 clock):	52000 evaluated; 0 wrong controls; 48144 violate mass constrain.
Tue Jul  9 14:21:18 2013, (1299420000 clock):	53000 evaluated; 0 wrong controls; 49046 violate mass constrain.
Tue Jul  9 14:21:43 2013, (1324070000 clock):	54000 evaluated; 0 wrong controls; 49949 violate mass constrain.
Tue Jul  9 14:22:09 2013, (1349610000 clock):	55000 evaluated; 0 wrong controls; 50838 violate mass constrain.
Tue Jul  9 14:22:33 2013, (1373430000 clock):	56000 evaluated; 0 wrong controls; 51785 violate mass constrain.
Tue Jul  9 14:22:57 2013, (1396930000 clock):	57000 evaluated; 0 wrong controls; 52755 violate mass constrain.
Tue Jul  9 14:23:21 2013, (1421140000 clock):	58000 evaluated; 0 wrong controls; 53682 violate mass constrain.
Tue Jul  9 14:23:47 2013, (1446410000 clock):	59000 evaluated; 0 wrong controls; 54564 violate mass constrain.
Tue Jul  9 14:24:13 2013, (1472360000 clock):	60000 evaluated; 0 wrong controls; 55425 violate mass constrain.
