Tue Jul  9 13:59:22 2013, (0 clock):	Start log file
Tue Jul  9 13:59:22 2013, (0 clock):	Parameters loaded.
Tue Jul  9 13:59:22 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 400
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.001
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 5
    - 15
    - 4
  type: IDW
Tue Jul  9 13:59:22 2013, (10000 clock):	Base DEM: TEE = 9.78317e+06, SH = 6.60119e-12, 
Tue Jul  9 13:59:49 2013, (25490000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Tue Jul  9 14:00:12 2013, (48440000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Tue Jul  9 14:00:35 2013, (71350000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Tue Jul  9 14:00:59 2013, (94210000 clock):	4000 evaluated; 0 wrong controls; 3996 violate mass constrain.
Tue Jul  9 14:01:23 2013, (118490000 clock):	5000 evaluated; 0 wrong controls; 4939 violate mass constrain.
Tue Jul  9 14:01:46 2013, (141590000 clock):	6000 evaluated; 0 wrong controls; 5932 violate mass constrain.
Tue Jul  9 14:02:11 2013, (166220000 clock):	7000 evaluated; 0 wrong controls; 6849 violate mass constrain.
Tue Jul  9 14:02:36 2013, (190550000 clock):	8000 evaluated; 0 wrong controls; 7778 violate mass constrain.
Tue Jul  9 14:03:00 2013, (214750000 clock):	9000 evaluated; 0 wrong controls; 8724 violate mass constrain.
Tue Jul  9 14:03:25 2013, (239330000 clock):	10000 evaluated; 0 wrong controls; 9655 violate mass constrain.
Tue Jul  9 14:03:51 2013, (264690000 clock):	11000 evaluated; 0 wrong controls; 10560 violate mass constrain.
Tue Jul  9 14:04:16 2013, (289320000 clock):	12000 evaluated; 0 wrong controls; 11481 violate mass constrain.
Tue Jul  9 14:04:41 2013, (313950000 clock):	13000 evaluated; 0 wrong controls; 12411 violate mass constrain.
Tue Jul  9 14:05:05 2013, (338700000 clock):	14000 evaluated; 0 wrong controls; 13345 violate mass constrain.
Tue Jul  9 14:05:30 2013, (363440000 clock):	15000 evaluated; 0 wrong controls; 14276 violate mass constrain.
Tue Jul  9 14:05:54 2013, (386460000 clock):	16000 evaluated; 0 wrong controls; 15264 violate mass constrain.
Tue Jul  9 14:06:18 2013, (410560000 clock):	17000 evaluated; 0 wrong controls; 16197 violate mass constrain.
Tue Jul  9 14:06:42 2013, (434530000 clock):	18000 evaluated; 0 wrong controls; 17132 violate mass constrain.
Tue Jul  9 14:07:06 2013, (458350000 clock):	19000 evaluated; 0 wrong controls; 18059 violate mass constrain.
Tue Jul  9 14:07:31 2013, (482520000 clock):	20000 evaluated; 0 wrong controls; 18971 violate mass constrain.
Tue Jul  9 14:07:54 2013, (506200000 clock):	21000 evaluated; 0 wrong controls; 19911 violate mass constrain.
Tue Jul  9 14:08:20 2013, (531040000 clock):	22000 evaluated; 0 wrong controls; 20842 violate mass constrain.
Tue Jul  9 14:08:44 2013, (554950000 clock):	23000 evaluated; 0 wrong controls; 21771 violate mass constrain.
Tue Jul  9 14:09:09 2013, (579530000 clock):	24000 evaluated; 0 wrong controls; 22682 violate mass constrain.
