Tue Jul  9 13:59:24 2013, (0 clock):	Start log file
Tue Jul  9 13:59:24 2013, (0 clock):	Parameters loaded.
Tue Jul  9 13:59:24 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 400
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.001
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 5
    - 15
    - 4
  type: IDW
Tue Jul  9 13:59:24 2013, (0 clock):	Base DEM: TEE = 9.78317e+06, SH = 6.60119e-12, 
Tue Jul  9 13:59:49 2013, (24110000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Tue Jul  9 14:00:13 2013, (47280000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Tue Jul  9 14:00:36 2013, (70260000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Tue Jul  9 14:01:00 2013, (93640000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Tue Jul  9 14:01:24 2013, (117800000 clock):	5000 evaluated; 0 wrong controls; 4958 violate mass constrain.
Tue Jul  9 14:01:48 2013, (141370000 clock):	6000 evaluated; 0 wrong controls; 5942 violate mass constrain.
Tue Jul  9 14:02:13 2013, (165400000 clock):	7000 evaluated; 0 wrong controls; 6890 violate mass constrain.
Tue Jul  9 14:02:37 2013, (189750000 clock):	8000 evaluated; 0 wrong controls; 7839 violate mass constrain.
Tue Jul  9 14:03:02 2013, (213940000 clock):	9000 evaluated; 0 wrong controls; 8793 violate mass constrain.
Tue Jul  9 14:03:27 2013, (238620000 clock):	10000 evaluated; 0 wrong controls; 9732 violate mass constrain.
Tue Jul  9 14:03:51 2013, (263050000 clock):	11000 evaluated; 0 wrong controls; 10657 violate mass constrain.
Tue Jul  9 14:04:16 2013, (287430000 clock):	12000 evaluated; 0 wrong controls; 11598 violate mass constrain.
Tue Jul  9 14:04:41 2013, (312310000 clock):	13000 evaluated; 0 wrong controls; 12530 violate mass constrain.
Tue Jul  9 14:05:06 2013, (336520000 clock):	14000 evaluated; 0 wrong controls; 13470 violate mass constrain.
Tue Jul  9 14:05:31 2013, (361400000 clock):	15000 evaluated; 0 wrong controls; 14402 violate mass constrain.
Tue Jul  9 14:05:55 2013, (385150000 clock):	16000 evaluated; 0 wrong controls; 15384 violate mass constrain.
