Tue Jul  9 13:59:23 2013, (0 clock):	Start log file
Tue Jul  9 13:59:23 2013, (0 clock):	Parameters loaded.
Tue Jul  9 13:59:23 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 400
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.001
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 5
    - 15
    - 4
  type: IDW
Tue Jul  9 13:59:23 2013, (0 clock):	Base DEM: TEE = 9.78317e+06, SH = 6.60119e-12, 
Tue Jul  9 13:59:50 2013, (25390000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Tue Jul  9 14:00:13 2013, (48270000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Tue Jul  9 14:00:36 2013, (70720000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Tue Jul  9 14:00:58 2013, (93210000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Tue Jul  9 14:01:22 2013, (116110000 clock):	5000 evaluated; 0 wrong controls; 4990 violate mass constrain.
Tue Jul  9 14:01:44 2013, (138760000 clock):	6000 evaluated; 0 wrong controls; 5990 violate mass constrain.
Tue Jul  9 14:02:08 2013, (162100000 clock):	7000 evaluated; 0 wrong controls; 6973 violate mass constrain.
Tue Jul  9 14:02:32 2013, (185940000 clock):	8000 evaluated; 0 wrong controls; 7915 violate mass constrain.
Tue Jul  9 14:02:57 2013, (210800000 clock):	9000 evaluated; 0 wrong controls; 8835 violate mass constrain.
Tue Jul  9 14:03:22 2013, (235190000 clock):	10000 evaluated; 0 wrong controls; 9763 violate mass constrain.
Tue Jul  9 14:03:48 2013, (260400000 clock):	11000 evaluated; 0 wrong controls; 10685 violate mass constrain.
Tue Jul  9 14:04:14 2013, (286220000 clock):	12000 evaluated; 0 wrong controls; 11570 violate mass constrain.
Tue Jul  9 14:04:39 2013, (311670000 clock):	13000 evaluated; 0 wrong controls; 12481 violate mass constrain.
Tue Jul  9 14:05:05 2013, (337400000 clock):	14000 evaluated; 0 wrong controls; 13384 violate mass constrain.
