Tue Jul  9 13:59:27 2013, (0 clock):	Start log file
Tue Jul  9 13:59:27 2013, (0 clock):	Parameters loaded.
Tue Jul  9 13:59:27 2013, (0 clock):	controls:
  fixedElevationChange: 2
  bounds:
    - 400
    - 0
objective:
  types:
    - TEE
    - SH
  drainedAreaThreshold: 4
state:
  cell:
    area: 1
    length: 1000
    width: 1000
  dimensions:
    - 51
    - 51
  initial:
    filename: demRect.data
    sourceType: PYRAMID
constrain:
  massConstrainEnabled: true
  massVariationTolerance: 0.001
hydrologicalParameters:
  rainfallExcess: 10
  runoffCoeff: 1
interpolator:
  parameters:
    - 5
    - 15
    - 4
  type: IDW
Tue Jul  9 13:59:27 2013, (0 clock):	Base DEM: TEE = 9.78317e+06, SH = 6.60119e-12, 
Tue Jul  9 13:59:52 2013, (23870000 clock):	1000 evaluated; 0 wrong controls; 1000 violate mass constrain.
Tue Jul  9 14:00:15 2013, (46760000 clock):	2000 evaluated; 0 wrong controls; 2000 violate mass constrain.
Tue Jul  9 14:00:38 2013, (69610000 clock):	3000 evaluated; 0 wrong controls; 3000 violate mass constrain.
Tue Jul  9 14:01:01 2013, (92450000 clock):	4000 evaluated; 0 wrong controls; 4000 violate mass constrain.
Tue Jul  9 14:01:25 2013, (115600000 clock):	5000 evaluated; 0 wrong controls; 4984 violate mass constrain.
Tue Jul  9 14:01:48 2013, (138430000 clock):	6000 evaluated; 0 wrong controls; 5982 violate mass constrain.
Tue Jul  9 14:02:12 2013, (162340000 clock):	7000 evaluated; 0 wrong controls; 6942 violate mass constrain.
Tue Jul  9 14:02:36 2013, (186470000 clock):	8000 evaluated; 0 wrong controls; 7885 violate mass constrain.
Tue Jul  9 14:03:01 2013, (210720000 clock):	9000 evaluated; 0 wrong controls; 8824 violate mass constrain.
Tue Jul  9 14:03:25 2013, (234920000 clock):	10000 evaluated; 0 wrong controls; 9772 violate mass constrain.
Tue Jul  9 14:03:51 2013, (259920000 clock):	11000 evaluated; 0 wrong controls; 10710 violate mass constrain.
Tue Jul  9 14:04:15 2013, (284140000 clock):	12000 evaluated; 0 wrong controls; 11642 violate mass constrain.
Tue Jul  9 14:04:40 2013, (308900000 clock):	13000 evaluated; 0 wrong controls; 12558 violate mass constrain.
